Date,TotalBuy,TotalSell
05/01/2023 00:00:00,23024,32000
02/01/2023 00:00:00,296611,135372
01/01/2023 00:00:00,64353,49494
10/01/2022 00:00:00,7500,7500
09/01/2022 00:00:00,29924,29924
08/01/2022 00:00:00,0,166484
06/01/2022 00:00:00,0,6684
05/01/2022 00:00:00,48891,69627
03/01/2022 00:00:00,146800,373800.319
02/01/2022 00:00:00,1768350,3339119
01/01/2022 00:00:00,79136,50717
12/01/2021 00:00:00,148055,311593
11/01/2021 00:00:00,226340,345092
10/01/2021 00:00:00,182285,376830
08/01/2021 00:00:00,27450,49329
07/01/2021 00:00:00,3263,0
06/01/2021 00:00:00,13368.898,40001
05/01/2021 00:00:00,129220,258969
03/01/2021 00:00:00,196184,127593
02/01/2021 00:00:00,5.099,0
01/01/2021 00:00:00,143095,46783
11/01/2020 00:00:00,815.066,0
10/01/2020 00:00:00,0,5059
08/01/2020 00:00:00,29500,50634
06/01/2020 00:00:00,1900,3800
05/01/2020 00:00:00,88395,64716
03/01/2020 00:00:00,7441.772,83382
02/01/2020 00:00:00,3989,0
01/01/2020 00:00:00,200280,33097
11/01/2019 00:00:00,13000,29500
10/01/2019 00:00:00,7500,12393
08/01/2019 00:00:00,201650,454833
06/01/2019 00:00:00,9665,19330
05/01/2019 00:00:00,48568,3000
03/01/2019 00:00:00,0,42992
02/01/2019 00:00:00,30084,0
01/01/2019 00:00:00,130270,18381
12/01/2018 00:00:00,3099,0
11/01/2018 00:00:00,107963.95300000001,158094
10/01/2018 00:00:00,2543,819
08/01/2018 00:00:00,85281,150060
05/01/2018 00:00:00,61541.976,54110
03/01/2018 00:00:00,0,10971
01/01/2018 00:00:00,114363,0
11/01/2017 00:00:00,7500,18500
10/01/2017 00:00:00,11610,0
08/01/2017 00:00:00,0,6400
07/01/2017 00:00:00,7942,0
05/01/2017 00:00:00,43316,0
03/01/2017 00:00:00,1092914.281,51831
08/01/2016 00:00:00,21600,14476
07/01/2016 00:00:00,0,2686
05/01/2016 00:00:00,58496,0
