Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4037,40624
05/01/2023 00:00:00,210346,59599
04/01/2023 00:00:00,50769,75016
03/01/2023 00:00:00,36190,34309
02/01/2023 00:00:00,53110,40264
01/01/2023 00:00:00,47035,66520
12/01/2022 00:00:00,26769,38173
11/01/2022 00:00:00,45830,39930
10/01/2022 00:00:00,152673,50423
09/01/2022 00:00:00,4327,6304
08/01/2022 00:00:00,14386,8307
07/01/2022 00:00:00,35569,51495
06/01/2022 00:00:00,4327,6345
05/01/2022 00:00:00,45439,6279
04/01/2022 00:00:00,214278,32221
03/01/2022 00:00:00,14326,5675
02/01/2022 00:00:00,17413,20365
01/01/2022 00:00:00,16750,22983
12/01/2021 00:00:00,5772,93062
11/01/2021 00:00:00,1538199,2000809
10/01/2021 00:00:00,16750,25767
09/01/2021 00:00:00,4685,7859
08/01/2021 00:00:00,18042,22594
07/01/2021 00:00:00,16750,26538
06/01/2021 00:00:00,4684,9377
05/01/2021 00:00:00,17051,26053
04/01/2021 00:00:00,16750,27264
03/01/2021 00:00:00,55798,16853
02/01/2021 00:00:00,129485,24619
01/01/2021 00:00:00,98704,106756
12/01/2020 00:00:00,32228,46950
11/01/2020 00:00:00,102966,170972
10/01/2020 00:00:00,3590998,4405323
09/01/2020 00:00:00,21948,73912
08/01/2020 00:00:00,338572,522254
07/01/2020 00:00:00,19750,56033
06/01/2020 00:00:00,23602,43615
05/01/2020 00:00:00,77676,70920
04/01/2020 00:00:00,23250,50595
03/01/2020 00:00:00,281676,1041734
02/01/2020 00:00:00,1025845,15586
01/01/2020 00:00:00,38929,47633
12/01/2019 00:00:00,31655,41900
11/01/2019 00:00:00,435055,858957
10/01/2019 00:00:00,31877,45991
09/01/2019 00:00:00,58936,93510
08/01/2019 00:00:00,200622,262169
07/01/2019 00:00:00,30004,47179
06/01/2019 00:00:00,53815,74333
05/01/2019 00:00:00,3000,5187
04/01/2019 00:00:00,200236,443633
03/01/2019 00:00:00,234977,503411
02/01/2019 00:00:00,170869,344279
01/01/2019 00:00:00,31314,86691
12/01/2018 00:00:00,198582,282566
11/01/2018 00:00:00,323371,648899
10/01/2018 00:00:00,59912,260402
09/01/2018 00:00:00,408146,738612
08/01/2018 00:00:00,492426,892014
07/01/2018 00:00:00,205929,384602
06/01/2018 00:00:00,83547,161907
05/01/2018 00:00:00,29934,497367
04/01/2018 00:00:00,59945,84539
03/01/2018 00:00:00,677119,288229
02/01/2018 00:00:00,108923,554771
01/01/2018 00:00:00,117058,142759
12/01/2017 00:00:00,173794,207768
11/01/2017 00:00:00,575051,1415781.298
10/01/2017 00:00:00,49375,65829
09/01/2017 00:00:00,84429,117534
08/01/2017 00:00:00,1891310,7750837
07/01/2017 00:00:00,321140,822373
06/01/2017 00:00:00,426710,642744
