Date,TotalBuy,TotalSell
04/01/2023 00:00:00,16260,0
01/01/2023 00:00:00,2776,5068
11/01/2022 00:00:00,8000,0
10/01/2022 00:00:00,272,0
09/01/2022 00:00:00,16976,7925
08/01/2022 00:00:00,85892,36143
06/01/2022 00:00:00,1000,1000
05/01/2022 00:00:00,11737,0
04/01/2022 00:00:00,0,8836
02/01/2022 00:00:00,1000,0
01/01/2022 00:00:00,530,0
10/01/2021 00:00:00,309,0
09/01/2021 00:00:00,131110,81947
08/01/2021 00:00:00,44199,17945
05/01/2021 00:00:00,0,1722
04/01/2021 00:00:00,329,8868
02/01/2021 00:00:00,1000,15538
01/01/2021 00:00:00,2007,0
12/01/2020 00:00:00,0,2672
11/01/2020 00:00:00,8000,55248
10/01/2020 00:00:00,8369,30000
09/01/2020 00:00:00,334498,174218
08/01/2020 00:00:00,64193,11449
04/01/2020 00:00:00,92252,0
01/01/2020 00:00:00,4883,0
12/01/2019 00:00:00,7750,7750
11/01/2019 00:00:00,2000,6450
10/01/2019 00:00:00,968,0
09/01/2019 00:00:00,22519,29109
08/01/2019 00:00:00,62833,8201
05/01/2019 00:00:00,4623,8000
01/01/2019 00:00:00,817,0
10/01/2018 00:00:00,10656,0
09/01/2018 00:00:00,99641,28591
08/01/2018 00:00:00,89813,68500
06/01/2018 00:00:00,0,2486
04/01/2018 00:00:00,8782,14000
01/01/2018 00:00:00,1943,0
12/01/2017 00:00:00,0,1380
11/01/2017 00:00:00,3617,4160
10/01/2017 00:00:00,1801,0
09/01/2017 00:00:00,329456,45180
08/01/2017 00:00:00,3025,0
04/01/2017 00:00:00,12944,0
01/01/2017 00:00:00,2253,0
12/01/2016 00:00:00,0,1000
11/01/2016 00:00:00,92565,2249
10/01/2016 00:00:00,32899,0
09/01/2016 00:00:00,66084,49895
