Date,TotalBuy,TotalSell
03/01/2023 00:00:00,0,1201
01/01/2023 00:00:00,18819,7598
12/01/2022 00:00:00,0,3871
10/01/2022 00:00:00,0,5000
04/01/2022 00:00:00,0,3675
01/01/2022 00:00:00,27818,4996
12/01/2021 00:00:00,0,4662
03/01/2021 00:00:00,2300,0
01/01/2021 00:00:00,26715,4452
12/01/2020 00:00:00,0,4698
10/01/2020 00:00:00,2000,0
08/01/2020 00:00:00,0,6900000
05/01/2020 00:00:00,0,958
01/01/2020 00:00:00,26310,4393
12/01/2019 00:00:00,1374,72410
10/01/2019 00:00:00,0,10500
04/01/2019 00:00:00,0,14880
01/01/2019 00:00:00,31644,6352
12/01/2018 00:00:00,1338,124805
10/01/2018 00:00:00,2000,0
08/01/2018 00:00:00,25060193,15332419.346
07/01/2018 00:00:00,0,195610
04/01/2018 00:00:00,0,2036
02/01/2018 00:00:00,0,500
01/01/2018 00:00:00,23390,5886
12/01/2017 00:00:00,1150,87162
11/01/2017 00:00:00,0,4253
01/01/2017 00:00:00,32170.9456,18555
12/01/2016 00:00:00,2536,59080
05/01/2016 00:00:00,0,100000
03/01/2016 00:00:00,0,12000
02/01/2016 00:00:00,0,1481
01/01/2016 00:00:00,19200,10491
12/01/2015 00:00:00,1140,41702
10/01/2015 00:00:00,0,22065
