Date,TotalBuy,TotalSell
03/01/2023 00:00:00,703715,140521
02/01/2023 00:00:00,642991,506095
01/01/2023 00:00:00,51184,0
12/01/2022 00:00:00,39908,17957
08/01/2022 00:00:00,0,61330
06/01/2022 00:00:00,3000,0
05/01/2022 00:00:00,0,2898
03/01/2022 00:00:00,610205,122056
02/01/2022 00:00:00,352927,380287
01/01/2022 00:00:00,7800,0
12/01/2021 00:00:00,13343,23343
08/01/2021 00:00:00,400,0
03/01/2021 00:00:00,524105,109150
02/01/2021 00:00:00,391463,407156
01/01/2021 00:00:00,13343,0
12/01/2020 00:00:00,0,4000
08/01/2020 00:00:00,2800,31408
06/01/2020 00:00:00,0,6000
03/01/2020 00:00:00,729061,143092
02/01/2020 00:00:00,143845,69018
01/01/2020 00:00:00,0,6837
12/01/2019 00:00:00,2650,5000
11/01/2019 00:00:00,7603,5000
10/01/2019 00:00:00,0,5000
09/01/2019 00:00:00,4330,5000
08/01/2019 00:00:00,0,5000
07/01/2019 00:00:00,0,5155
06/01/2019 00:00:00,0,5000
03/01/2019 00:00:00,463471,100030
02/01/2019 00:00:00,87805,35265
01/01/2019 00:00:00,0,1837
12/01/2018 00:00:00,0,13200
05/01/2018 00:00:00,1300,0
03/01/2018 00:00:00,513416,51671
02/01/2018 00:00:00,126108,59424
01/01/2018 00:00:00,0,1837
12/01/2017 00:00:00,2705,5000
11/01/2017 00:00:00,5634,0
09/01/2017 00:00:00,3000,0
07/01/2017 00:00:00,0,5494
03/01/2017 00:00:00,571780,96776
02/01/2017 00:00:00,0,2255
01/01/2017 00:00:00,10673,0
11/01/2016 00:00:00,20939,0
09/01/2016 00:00:00,0,15000
08/01/2016 00:00:00,988,0
07/01/2016 00:00:00,0,26022
06/01/2016 00:00:00,0,12900
03/01/2016 00:00:00,279846,8936
02/01/2016 00:00:00,0,2598
08/01/2015 00:00:00,7065,0
07/01/2015 00:00:00,0,745
