Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,18686
03/01/2023 00:00:00,0,1282
02/01/2023 00:00:00,122132,13220
01/01/2023 00:00:00,402574,12953
12/01/2022 00:00:00,9665,19022
08/01/2022 00:00:00,6478,12282
03/01/2022 00:00:00,0,962
02/01/2022 00:00:00,101701,12512
01/01/2022 00:00:00,225703,7949
12/01/2021 00:00:00,6307,23293
08/01/2021 00:00:00,13071,21780
06/01/2021 00:00:00,0,5577
05/01/2021 00:00:00,175525,313850
03/01/2021 00:00:00,20279,14079
02/01/2021 00:00:00,79622,32380
01/01/2021 00:00:00,221612,105274
12/01/2020 00:00:00,4225,8450
10/01/2020 00:00:00,81781,146490
09/01/2020 00:00:00,13109,0
06/01/2020 00:00:00,57722,0
05/01/2020 00:00:00,54678,103888
03/01/2020 00:00:00,0,125
02/01/2020 00:00:00,94612,188438
01/01/2020 00:00:00,351375,36026
12/01/2019 00:00:00,19818,12232
11/01/2019 00:00:00,12232,24464
10/01/2019 00:00:00,3877,0
07/01/2019 00:00:00,58991,104443
05/01/2019 00:00:00,881.516,12535
04/01/2019 00:00:00,24027.906,4870
03/01/2019 00:00:00,0,838
02/01/2019 00:00:00,15362,27459
01/01/2019 00:00:00,378194,20214
12/01/2018 00:00:00,17133,34266
09/01/2018 00:00:00,17133,34266
08/01/2018 00:00:00,0,1700000
07/01/2018 00:00:00,0,1042
05/01/2018 00:00:00,267875,1675468
04/01/2018 00:00:00,194646.25,200000
02/01/2018 00:00:00,0,256
01/01/2018 00:00:00,0,35935
12/01/2017 00:00:00,0,15000
11/01/2017 00:00:00,677400,241203
09/01/2017 00:00:00,5200,10400
06/01/2017 00:00:00,0,301
05/01/2017 00:00:00,1106688,476426
04/01/2017 00:00:00,151692,291685
03/01/2017 00:00:00,10000,21525
02/01/2017 00:00:00,12259,0
01/01/2017 00:00:00,10000,36691
