Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,7218
05/01/2023 00:00:00,27777,111200
04/01/2023 00:00:00,47018,0
03/01/2023 00:00:00,28430,13720
02/01/2023 00:00:00,0,3068
12/01/2022 00:00:00,1033371.6999999998,559006
11/01/2022 00:00:00,59773,30551
10/01/2022 00:00:00,0,19117
09/01/2022 00:00:00,0,6091
08/01/2022 00:00:00,0,17994
06/01/2022 00:00:00,72222,0
05/01/2022 00:00:00,48289,0
03/01/2022 00:00:00,27860,15378
02/01/2022 00:00:00,14256,28512
01/01/2022 00:00:00,34323,68646
12/01/2021 00:00:00,1448526.5499999998,844396.29
11/01/2021 00:00:00,0,1200
09/01/2021 00:00:00,26439,12116
08/01/2021 00:00:00,176752,373827
07/01/2021 00:00:00,176754,353508
06/01/2021 00:00:00,252079,544158
05/01/2021 00:00:00,19196,38392
03/01/2021 00:00:00,44269,56915
02/01/2021 00:00:00,0,5000
01/01/2021 00:00:00,0,35768
12/01/2020 00:00:00,1462007.54,858214.21
11/01/2020 00:00:00,0,33844
10/01/2020 00:00:00,24582,0
09/01/2020 00:00:00,25550,195200.95
08/01/2020 00:00:00,42807,200569.058
07/01/2020 00:00:00,25551,48171
06/01/2020 00:00:00,25552,59882
05/01/2020 00:00:00,25552,49045
04/01/2020 00:00:00,25552,49457
03/01/2020 00:00:00,75129,73175
02/01/2020 00:00:00,25552,47638
01/01/2020 00:00:00,25552,47534
12/01/2019 00:00:00,1530389.65,238204
11/01/2019 00:00:00,25552,50827
10/01/2019 00:00:00,65798,62794
09/01/2019 00:00:00,114195,286049
08/01/2019 00:00:00,22858,31834
07/01/2019 00:00:00,98253,191106
06/01/2019 00:00:00,16638,37128
05/01/2019 00:00:00,145365,468788.32
04/01/2019 00:00:00,16638,28307
03/01/2019 00:00:00,64433,52257
02/01/2019 00:00:00,16638,28706
01/01/2019 00:00:00,16638,28270
12/01/2018 00:00:00,1496398,65142
11/01/2018 00:00:00,16638,28811
10/01/2018 00:00:00,75964,224316
09/01/2018 00:00:00,141477,214074
08/01/2018 00:00:00,78703,133514
07/01/2018 00:00:00,157406,193417
06/01/2018 00:00:00,82032,141618
05/01/2018 00:00:00,0,8148
03/01/2018 00:00:00,41190,18321
02/01/2018 00:00:00,0,14199
01/01/2018 00:00:00,0,27734
12/01/2017 00:00:00,1173100,60823
11/01/2017 00:00:00,59300,14605
10/01/2017 00:00:00,0,17193
09/01/2017 00:00:00,438072,144918
08/01/2017 00:00:00,16279,41933
06/01/2017 00:00:00,61303,0
05/01/2017 00:00:00,101910,210155
03/01/2017 00:00:00,3797,8268
