Date,TotalBuy,TotalSell
06/01/2023 00:00:00,77560,266036
05/01/2023 00:00:00,5000,195569
04/01/2023 00:00:00,0,65249
03/01/2023 00:00:00,491244,91798
02/01/2023 00:00:00,106609,156374
01/01/2023 00:00:00,0,5894
12/01/2022 00:00:00,0,11706
11/01/2022 00:00:00,1,518120
10/01/2022 00:00:00,31414,47896
09/01/2022 00:00:00,3038694,9998
08/01/2022 00:00:00,0,108017
07/01/2022 00:00:00,0,7277
06/01/2022 00:00:00,132736,3008
05/01/2022 00:00:00,216650,50758
04/01/2022 00:00:00,0,9908
03/01/2022 00:00:00,0,2888
02/01/2022 00:00:00,2212139,1862897
01/01/2022 00:00:00,0,5328
12/01/2021 00:00:00,0,10361
11/01/2021 00:00:00,40466,115942
10/01/2021 00:00:00,0,5088
09/01/2021 00:00:00,303972,3060
08/01/2021 00:00:00,0,80907
07/01/2021 00:00:00,11164334,11212478
06/01/2021 00:00:00,3310481,3366946
05/01/2021 00:00:00,578692,180938
04/01/2021 00:00:00,61860,132836
03/01/2021 00:00:00,672115,151230
02/01/2021 00:00:00,462818,476783
01/01/2021 00:00:00,4166,6249
12/01/2020 00:00:00,369168,736252
11/01/2020 00:00:00,159164,536660
10/01/2020 00:00:00,445398,854713
09/01/2020 00:00:00,445400,1096848
08/01/2020 00:00:00,2343559,4820677
07/01/2020 00:00:00,76166,116249
06/01/2020 00:00:00,101388,128252
05/01/2020 00:00:00,10912375,18276286
04/01/2020 00:00:00,576406,494549
03/01/2020 00:00:00,1636055,540620
02/01/2020 00:00:00,19499220,34986288
01/01/2020 00:00:00,274000,1525150
12/01/2019 00:00:00,229000,381526
11/01/2019 00:00:00,33414857,54049054
08/01/2019 00:00:00,1978264,0
07/01/2019 00:00:00,313387,0
06/01/2019 00:00:00,403248,0
05/01/2019 00:00:00,66763501,66763501
