Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2100,0
05/01/2023 00:00:00,0,8000
04/01/2023 00:00:00,0,17400
03/01/2023 00:00:00,0,10400
02/01/2023 00:00:00,137909,153735
12/01/2022 00:00:00,0,57
11/01/2022 00:00:00,0,12300
08/01/2022 00:00:00,3322,3000
03/01/2022 00:00:00,118616,126821
02/01/2022 00:00:00,64743,2065
12/01/2021 00:00:00,8499,63955
11/01/2021 00:00:00,0,47087
10/01/2021 00:00:00,0,18054
08/01/2021 00:00:00,0,15875
05/01/2021 00:00:00,0,18000
04/01/2021 00:00:00,0,6700
03/01/2021 00:00:00,241655,140573
02/01/2021 00:00:00,22000,1157
11/01/2020 00:00:00,0,1080
09/01/2020 00:00:00,0,9000
08/01/2020 00:00:00,0,144400
07/01/2020 00:00:00,0,50900
06/01/2020 00:00:00,0,5000
05/01/2020 00:00:00,0,19000
03/01/2020 00:00:00,3000,8500
02/01/2020 00:00:00,256813,277995
12/01/2019 00:00:00,0,1500
11/01/2019 00:00:00,0,5000
10/01/2019 00:00:00,0,9000
09/01/2019 00:00:00,0,137500
08/01/2019 00:00:00,0,619626
07/01/2019 00:00:00,0,445420
06/01/2019 00:00:00,4500,0
04/01/2019 00:00:00,0,8300
03/01/2019 00:00:00,224257,95972
02/01/2019 00:00:00,36000,20787
11/01/2018 00:00:00,10000,5946
05/01/2018 00:00:00,0,8000
04/01/2018 00:00:00,4001,6851
03/01/2018 00:00:00,48331,12500
02/01/2018 00:00:00,59680,18420
12/01/2017 00:00:00,0,12000
11/01/2017 00:00:00,0,1007
05/01/2017 00:00:00,0,14532
03/01/2017 00:00:00,0,5000
02/01/2017 00:00:00,96897,9329
11/01/2016 00:00:00,0,1009
06/01/2016 00:00:00,0,22500
05/01/2016 00:00:00,0,4381
03/01/2016 00:00:00,100879,0
02/01/2016 00:00:00,0,16198
