Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16612,21654
04/01/2023 00:00:00,209054,0
03/01/2023 00:00:00,11342,0
02/01/2023 00:00:00,1835145,812116
01/01/2023 00:00:00,43093,0
10/01/2022 00:00:00,38323,0
08/01/2022 00:00:00,3733,5413
07/01/2022 00:00:00,37752,0
06/01/2022 00:00:00,5467,7127
04/01/2022 00:00:00,52350,22018
02/01/2022 00:00:00,1425398,799958
01/01/2022 00:00:00,24254,0
12/01/2021 00:00:00,250000,600495
11/01/2021 00:00:00,124845,246126
10/01/2021 00:00:00,25337,0
09/01/2021 00:00:00,28654,41649
08/01/2021 00:00:00,640870,8512
07/01/2021 00:00:00,25190,0
06/01/2021 00:00:00,5467,7127
05/01/2021 00:00:00,5357,10714
04/01/2021 00:00:00,22968,0
03/01/2021 00:00:00,838099,1483604
02/01/2021 00:00:00,1267413,885429
01/01/2021 00:00:00,39204,0
10/01/2020 00:00:00,90161,59729
09/01/2020 00:00:00,0,5471
07/01/2020 00:00:00,46420,0
04/01/2020 00:00:00,76452,0
03/01/2020 00:00:00,14479,1675
02/01/2020 00:00:00,3916264,37030
01/01/2020 00:00:00,26644,0
10/01/2019 00:00:00,29875,0
09/01/2019 00:00:00,12499,12793
08/01/2019 00:00:00,7780,10143
07/01/2019 00:00:00,33455,0
04/01/2019 00:00:00,23611,0
03/01/2019 00:00:00,1219,1578
02/01/2019 00:00:00,892846,67977
01/01/2019 00:00:00,20080,0
10/01/2018 00:00:00,18297,0
09/01/2018 00:00:00,56817,0
08/01/2018 00:00:00,7383,10658
07/01/2018 00:00:00,18440,0
06/01/2018 00:00:00,10158,0
05/01/2018 00:00:00,31535,49188
04/01/2018 00:00:00,17900,0
02/01/2018 00:00:00,612876,304104
01/01/2018 00:00:00,14470,0
12/01/2017 00:00:00,0,53342
11/01/2017 00:00:00,0,8730
10/01/2017 00:00:00,115796,8427
09/01/2017 00:00:00,8192,21427
08/01/2017 00:00:00,12514,22472
07/01/2017 00:00:00,12942,6250
06/01/2017 00:00:00,0,6250
05/01/2017 00:00:00,0,6250
04/01/2017 00:00:00,12790,6250
03/01/2017 00:00:00,13963,27926
02/01/2017 00:00:00,835915,105474
