Date,TotalBuy,TotalSell
05/01/2023 00:00:00,14500,2876
04/01/2023 00:00:00,24652,59033
03/01/2023 00:00:00,64093,244948
02/01/2023 00:00:00,1186199,496892
12/01/2022 00:00:00,42655,84740
09/01/2022 00:00:00,343,0
06/01/2022 00:00:00,284,0
05/01/2022 00:00:00,761931,1498552
03/01/2022 00:00:00,39810,249812
02/01/2022 00:00:00,1358635,346797
12/01/2021 00:00:00,413825,873494
11/01/2021 00:00:00,0,71844
09/01/2021 00:00:00,30658,31250
08/01/2021 00:00:00,7080,25217
06/01/2021 00:00:00,659,0
05/01/2021 00:00:00,109595,185329
03/01/2021 00:00:00,170815,383690
02/01/2021 00:00:00,1212276,272332
12/01/2020 00:00:00,51289,90849
11/01/2020 00:00:00,366774,923903
09/01/2020 00:00:00,8382,7513
07/01/2020 00:00:00,0,53325
06/01/2020 00:00:00,756,0
05/01/2020 00:00:00,136673,42469
04/01/2020 00:00:00,40300,40710
03/01/2020 00:00:00,12887,56950
02/01/2020 00:00:00,1753790,276479
01/01/2020 00:00:00,0,902
12/01/2019 00:00:00,828,5713
11/01/2019 00:00:00,0,358
09/01/2019 00:00:00,25968,30525
08/01/2019 00:00:00,78077,48383
07/01/2019 00:00:00,70000,613
06/01/2019 00:00:00,50407,0
05/01/2019 00:00:00,24190,6375
03/01/2019 00:00:00,909,41272
02/01/2019 00:00:00,1204211,234052
01/01/2019 00:00:00,5565,2964
12/01/2018 00:00:00,230654,355042
11/01/2018 00:00:00,0,46746
09/01/2018 00:00:00,774,0
08/01/2018 00:00:00,0,50000
06/01/2018 00:00:00,24770,0
05/01/2018 00:00:00,18990,0
03/01/2018 00:00:00,83360,224617
02/01/2018 00:00:00,800494,311683
12/01/2017 00:00:00,379175,333825
11/01/2017 00:00:00,220848,462019
10/01/2017 00:00:00,0,18300
09/01/2017 00:00:00,6014,21892
08/01/2017 00:00:00,281030,562060
07/01/2017 00:00:00,4000,18300
06/01/2017 00:00:00,127088,275011
05/01/2017 00:00:00,63230,190835
04/01/2017 00:00:00,0,4181
03/01/2017 00:00:00,73672,212400
02/01/2017 00:00:00,30699,101512
