Date,TotalBuy,TotalSell
06/01/2023 00:00:00,500,0
05/01/2023 00:00:00,3175,20000
03/01/2023 00:00:00,18530,24223
02/01/2023 00:00:00,416484,43081
01/01/2023 00:00:00,310450,600000
12/01/2022 00:00:00,1000,0
11/01/2022 00:00:00,16537,28974
09/01/2022 00:00:00,2025,0
08/01/2022 00:00:00,2122,1737
07/01/2022 00:00:00,1510,0
06/01/2022 00:00:00,5387,8233
05/01/2022 00:00:00,410,12500
03/01/2022 00:00:00,64235,84822
02/01/2022 00:00:00,425299,15562
01/01/2022 00:00:00,11271,0
12/01/2021 00:00:00,25880,160
11/01/2021 00:00:00,992,1000
10/01/2021 00:00:00,13472,21761
08/01/2021 00:00:00,1994,2341
05/01/2021 00:00:00,0,10157
04/01/2021 00:00:00,8023,13394
03/01/2021 00:00:00,140214,161852
02/01/2021 00:00:00,358697,14114
01/01/2021 00:00:00,15437,0
12/01/2020 00:00:00,4016,37264
11/01/2020 00:00:00,18186,14566
10/01/2020 00:00:00,270,270
07/01/2020 00:00:00,1000,100000
06/01/2020 00:00:00,0,50
04/01/2020 00:00:00,5500,0
03/01/2020 00:00:00,174149,99777
02/01/2020 00:00:00,366053.125,15364
01/01/2020 00:00:00,12928,0
12/01/2019 00:00:00,880,20425
11/01/2019 00:00:00,505.657,2800
10/01/2019 00:00:00,10234,10234
09/01/2019 00:00:00,6400,9698
08/01/2019 00:00:00,15304.315,23445
07/01/2019 00:00:00,10000,0
06/01/2019 00:00:00,1387,2353
05/01/2019 00:00:00,12966,14234
03/01/2019 00:00:00,48775,64165
02/01/2019 00:00:00,503077.959,11425
01/01/2019 00:00:00,15102,0
12/01/2018 00:00:00,600,3555
11/01/2018 00:00:00,107137,334471
10/01/2018 00:00:00,0,2495
07/01/2018 00:00:00,0,45314
05/01/2018 00:00:00,8379.242,13763
04/01/2018 00:00:00,0,42725
03/01/2018 00:00:00,81239,100625
02/01/2018 00:00:00,569889,39060
01/01/2018 00:00:00,14600,42855
12/01/2017 00:00:00,134.192,15445
11/01/2017 00:00:00,8135,13862
10/01/2017 00:00:00,413,42372
09/01/2017 00:00:00,2250,2250
08/01/2017 00:00:00,126.582,0
07/01/2017 00:00:00,0,43019
06/01/2017 00:00:00,2200,2555
05/01/2017 00:00:00,8019.844,10577
04/01/2017 00:00:00,1250,44790.177
03/01/2017 00:00:00,7286,10912
