Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,7500
05/01/2023 00:00:00,28455,0
03/01/2023 00:00:00,24407,32767
02/01/2023 00:00:00,0,814
01/01/2023 00:00:00,211445,27699
11/01/2022 00:00:00,0,6516
10/01/2022 00:00:00,0,875
08/01/2022 00:00:00,0,179
06/01/2022 00:00:00,0,2706
05/01/2022 00:00:00,23620,1703
03/01/2022 00:00:00,17933,31412
01/01/2022 00:00:00,215128,41503
11/01/2021 00:00:00,0,3500
09/01/2021 00:00:00,0,4078
08/01/2021 00:00:00,0,28411
05/01/2021 00:00:00,23450,0
03/01/2021 00:00:00,24439,32036
01/01/2021 00:00:00,226156,43144
09/01/2020 00:00:00,0,5680
08/01/2020 00:00:00,0,10655
05/01/2020 00:00:00,26810,30522
04/01/2020 00:00:00,0,5600
03/01/2020 00:00:00,27312,46948
02/01/2020 00:00:00,0,28784
01/01/2020 00:00:00,226612,69803
12/01/2019 00:00:00,0,5600
11/01/2019 00:00:00,1259,33870
10/01/2019 00:00:00,0,5600
09/01/2019 00:00:00,0,5600
08/01/2019 00:00:00,0,77100
07/01/2019 00:00:00,0,5600
05/01/2019 00:00:00,27150,16456
04/01/2019 00:00:00,0,16800
03/01/2019 00:00:00,16001,30165
02/01/2019 00:00:00,0,10062
01/01/2019 00:00:00,230990,38641
11/01/2018 00:00:00,0,500
10/01/2018 00:00:00,0,4000
08/01/2018 00:00:00,0,3861
05/01/2018 00:00:00,25191,17611
03/01/2018 00:00:00,52457,46723
02/01/2018 00:00:00,0,8310
01/01/2018 00:00:00,265771,50527
11/01/2017 00:00:00,0,4500
08/01/2017 00:00:00,1000,76665
07/01/2017 00:00:00,0,14010
05/01/2017 00:00:00,56295,88246
03/01/2017 00:00:00,49410,59755
