Date,TotalBuy,TotalSell
06/01/2023 00:00:00,847,1042
05/01/2023 00:00:00,1276,1701
04/01/2023 00:00:00,2081,2035
03/01/2023 00:00:00,93,2018
02/01/2023 00:00:00,0,366
01/01/2023 00:00:00,1726,1726
12/01/2022 00:00:00,84,135
11/01/2022 00:00:00,7983,18020
10/01/2022 00:00:00,98063,66284
09/01/2022 00:00:00,96,300
08/01/2022 00:00:00,1759,3709
06/01/2022 00:00:00,774,892
05/01/2022 00:00:00,1370,4596
04/01/2022 00:00:00,11700,0
03/01/2022 00:00:00,83,665
02/01/2022 00:00:00,3033,3670
01/01/2022 00:00:00,1111,0
12/01/2021 00:00:00,93,3704
11/01/2021 00:00:00,28005,26513
10/01/2021 00:00:00,81172,54820
09/01/2021 00:00:00,96,4000
08/01/2021 00:00:00,2282,1970
06/01/2021 00:00:00,782,7090
05/01/2021 00:00:00,1503,1670
04/01/2021 00:00:00,0,475
03/01/2021 00:00:00,2356,0
02/01/2021 00:00:00,3166,11503
01/01/2021 00:00:00,1003,0
12/01/2020 00:00:00,0,9364
11/01/2020 00:00:00,20705,21005
10/01/2020 00:00:00,110265,96104
09/01/2020 00:00:00,0,11771
08/01/2020 00:00:00,1304,1467
07/01/2020 00:00:00,4810,2022
06/01/2020 00:00:00,4580,12207
05/01/2020 00:00:00,1304,2125
03/01/2020 00:00:00,5558,7536
02/01/2020 00:00:00,2967,5564
01/01/2020 00:00:00,528,528
11/01/2019 00:00:00,20061,25676
10/01/2019 00:00:00,95052,51306
09/01/2019 00:00:00,47223,70089
08/01/2019 00:00:00,1883,16428
06/01/2019 00:00:00,4579,8723
05/01/2019 00:00:00,1872,8953
04/01/2019 00:00:00,0,5000
03/01/2019 00:00:00,2000,3850
02/01/2019 00:00:00,3526,4482
11/01/2018 00:00:00,11848,10942
10/01/2018 00:00:00,47670,0
09/01/2018 00:00:00,85328,130034
08/01/2018 00:00:00,2544.782,8413
06/01/2018 00:00:00,4579,6121
05/01/2018 00:00:00,2152,21236
03/01/2018 00:00:00,2000,3666
02/01/2018 00:00:00,103807,193612
11/01/2017 00:00:00,49114,2107
09/01/2017 00:00:00,127838,106672
08/01/2017 00:00:00,2595.64,3171
06/01/2017 00:00:00,707.9725,14981
05/01/2017 00:00:00,2016,27522
03/01/2017 00:00:00,2000,2724
02/01/2017 00:00:00,110322,163501
12/01/2016 00:00:00,0,1306
11/01/2016 00:00:00,4028,0
