Date,TotalBuy,TotalSell
05/01/2023 00:00:00,10734,0
04/01/2023 00:00:00,84676,45942
12/01/2022 00:00:00,143486,6910800
09/01/2022 00:00:00,103,112566
06/01/2022 00:00:00,131,0
04/01/2022 00:00:00,0,1000000
03/01/2022 00:00:00,26137,82951
02/01/2022 00:00:00,182928,0
12/01/2021 00:00:00,238,0
09/01/2021 00:00:00,178,9524
08/01/2021 00:00:00,69100,30953
06/01/2021 00:00:00,124,998762
05/01/2021 00:00:00,100000,317671
03/01/2021 00:00:00,107,68351
12/01/2020 00:00:00,108,0
09/01/2020 00:00:00,25134,1357900
08/01/2020 00:00:00,185000,149300
06/01/2020 00:00:00,93588789,93570827
05/01/2020 00:00:00,3340416,0
03/01/2020 00:00:00,51800,0
12/01/2019 00:00:00,12000,0
11/01/2019 00:00:00,1800,0
08/01/2019 00:00:00,35000,0
05/01/2019 00:00:00,190465,0
04/01/2019 00:00:00,4500,0
03/01/2019 00:00:00,2364503,0
02/01/2019 00:00:00,5528574,0
