Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9448052,17544273
05/01/2023 00:00:00,14685268,24958237
03/01/2023 00:00:00,232500,476471
02/01/2023 00:00:00,22455362,34291745
12/01/2022 00:00:00,284970,576298
11/01/2022 00:00:00,29689626,52769846
09/01/2022 00:00:00,0,8498
08/01/2022 00:00:00,21715056,39844425
06/01/2022 00:00:00,72605,0
05/01/2022 00:00:00,14661968,20527834
04/01/2022 00:00:00,622883,0
03/01/2022 00:00:00,625825,498250
02/01/2022 00:00:00,1028843,1297200
12/01/2021 00:00:00,432500,1265001
11/01/2021 00:00:00,13976752,27412566
09/01/2021 00:00:00,45498669,64711700
06/01/2021 00:00:00,198730888,198730888
