Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2621
05/01/2023 00:00:00,0,7500
04/01/2023 00:00:00,0,8279
03/01/2023 00:00:00,32280,0
02/01/2023 00:00:00,68879,67478.29000000001
01/01/2023 00:00:00,8647.849999999999,0
12/01/2022 00:00:00,25065,36624
11/01/2022 00:00:00,330,7999
08/01/2022 00:00:00,0,61850
07/01/2022 00:00:00,1257,642
05/01/2022 00:00:00,3048,7123
03/01/2022 00:00:00,142486,70554
02/01/2022 00:00:00,45401,0
01/01/2022 00:00:00,5841.18,0
12/01/2021 00:00:00,23425,34450
11/01/2021 00:00:00,318,487
07/01/2021 00:00:00,1257,1873
06/01/2021 00:00:00,1188,1821
05/01/2021 00:00:00,335.39,7000
04/01/2021 00:00:00,31003,16420
03/01/2021 00:00:00,79601,39095
02/01/2021 00:00:00,4661,7000
01/01/2021 00:00:00,7777.729999999999,0
12/01/2020 00:00:00,26646,38135
11/01/2020 00:00:00,0,7000
08/01/2020 00:00:00,1100,4222
07/01/2020 00:00:00,7904,62716
06/01/2020 00:00:00,1153,1755
05/01/2020 00:00:00,524,0
04/01/2020 00:00:00,29008,0
03/01/2020 00:00:00,110355,54182
01/01/2020 00:00:00,9294.109999999999,0
12/01/2019 00:00:00,35106,50755
11/01/2019 00:00:00,5631,22467
10/01/2019 00:00:00,0,4979
09/01/2019 00:00:00,1097,1635
08/01/2019 00:00:00,2511,25649
07/01/2019 00:00:00,1012.39,2014
06/01/2019 00:00:00,1153,1594
05/01/2019 00:00:00,375.65,20805
04/01/2019 00:00:00,28364.96,0
03/01/2019 00:00:00,3594.5,16831
02/01/2019 00:00:00,138182.94,82446
01/01/2019 00:00:00,13928.35,0
12/01/2018 00:00:00,53541.55,76935
11/01/2018 00:00:00,527,25033
09/01/2018 00:00:00,1065,1587
08/01/2018 00:00:00,1067,5909
06/01/2018 00:00:00,5731,1926
05/01/2018 00:00:00,960.67,7362
04/01/2018 00:00:00,38430.21,380
03/01/2018 00:00:00,3707,20499
02/01/2018 00:00:00,122196.61,63037
01/01/2018 00:00:00,14120.239999999998,0
12/01/2017 00:00:00,45770.630000000005,66613
11/01/2017 00:00:00,0,7000
09/01/2017 00:00:00,1065,1553
08/01/2017 00:00:00,31207,54226
07/01/2017 00:00:00,1297,1755
05/01/2017 00:00:00,1016,844
04/01/2017 00:00:00,36770.71,0
03/01/2017 00:00:00,28768,47819
02/01/2017 00:00:00,112143,99334
01/01/2017 00:00:00,25717.95,24898
