Date,TotalBuy,TotalSell
05/01/2023 00:00:00,14872,0
03/01/2023 00:00:00,27441.272,11215
02/01/2023 00:00:00,44019,7844
12/01/2022 00:00:00,41.447,7000
11/01/2022 00:00:00,0,81
09/01/2022 00:00:00,46.498,0
06/01/2022 00:00:00,48.968999999999994,0
05/01/2022 00:00:00,24737.292999999998,2681
03/01/2022 00:00:00,4116.555,1406
02/01/2022 00:00:00,20354,4773
12/01/2021 00:00:00,918.969,0
11/01/2021 00:00:00,3579,6839
09/01/2021 00:00:00,42.25,2735
06/01/2021 00:00:00,539.088,379
05/01/2021 00:00:00,30188,40412
03/01/2021 00:00:00,5929.057,1047
02/01/2021 00:00:00,66871,4582
12/01/2020 00:00:00,41.607,2621
11/01/2020 00:00:00,21744,46488
09/01/2020 00:00:00,8890.747,19993
08/01/2020 00:00:00,36564,67748
07/01/2020 00:00:00,0,16
06/01/2020 00:00:00,50.409,7652
05/01/2020 00:00:00,24129,0
03/01/2020 00:00:00,14769.708,4258
02/01/2020 00:00:00,60839,4187
12/01/2019 00:00:00,4430.403,6768
10/01/2019 00:00:00,1083,0
09/01/2019 00:00:00,2273.069,2509
08/01/2019 00:00:00,4917,9915
07/01/2019 00:00:00,0,1106
06/01/2019 00:00:00,3803.139,767
05/01/2019 00:00:00,11130,0
03/01/2019 00:00:00,18552.425,6433
02/01/2019 00:00:00,22822,74652
12/01/2018 00:00:00,15.779,0
11/01/2018 00:00:00,0,1965
10/01/2018 00:00:00,1165,0
09/01/2018 00:00:00,133638.94199999998,17254
08/01/2018 00:00:00,25393,50786
07/01/2018 00:00:00,14397,30810
06/01/2018 00:00:00,41880.922,26522
05/01/2018 00:00:00,22539,17120
03/01/2018 00:00:00,14.997,0
02/01/2018 00:00:00,85947,8319
01/01/2018 00:00:00,562,0
12/01/2017 00:00:00,23133.415,46240
11/01/2017 00:00:00,0,69929
09/01/2017 00:00:00,14.582,4984
08/01/2017 00:00:00,15718,31436
07/01/2017 00:00:00,11990,4990
06/01/2017 00:00:00,14.451,5568
05/01/2017 00:00:00,42441,71394
