Date,TotalBuy,TotalSell
06/01/2023 00:00:00,347,0
05/01/2023 00:00:00,5176,0
04/01/2023 00:00:00,6369,1568
01/01/2023 00:00:00,6868,650
12/01/2022 00:00:00,445,2445
11/01/2022 00:00:00,1341,4180
10/01/2022 00:00:00,257,0
09/01/2022 00:00:00,362,0
08/01/2022 00:00:00,742,3000
07/01/2022 00:00:00,361,0
06/01/2022 00:00:00,1029,1800
05/01/2022 00:00:00,9880,0
04/01/2022 00:00:00,17043,375
02/01/2022 00:00:00,20414,0
01/01/2022 00:00:00,1926,0
12/01/2021 00:00:00,12611,63302
11/01/2021 00:00:00,689,1000
10/01/2021 00:00:00,433,0
09/01/2021 00:00:00,349,100
08/01/2021 00:00:00,2406,3575
07/01/2021 00:00:00,242,0
06/01/2021 00:00:00,215,0
05/01/2021 00:00:00,13110,64558
04/01/2021 00:00:00,0,375
03/01/2021 00:00:00,0,47868
02/01/2021 00:00:00,1118,6200
01/01/2021 00:00:00,6191,0
12/01/2020 00:00:00,78170,299559
11/01/2020 00:00:00,3617,0
10/01/2020 00:00:00,1813,0
09/01/2020 00:00:00,3502,0
08/01/2020 00:00:00,6198,0
07/01/2020 00:00:00,2651,0
06/01/2020 00:00:00,2402,0
05/01/2020 00:00:00,35447,0
04/01/2020 00:00:00,14760,14760
03/01/2020 00:00:00,200,550
02/01/2020 00:00:00,1301,0
01/01/2020 00:00:00,8237,0
12/01/2019 00:00:00,1537,2637
11/01/2019 00:00:00,2287,8000
10/01/2019 00:00:00,1210,3000
09/01/2019 00:00:00,1757,0
08/01/2019 00:00:00,2177,0
07/01/2019 00:00:00,2636,2400
06/01/2019 00:00:00,0,300
05/01/2019 00:00:00,20317,0
04/01/2019 00:00:00,7730,27460
02/01/2019 00:00:00,8552,6500
12/01/2018 00:00:00,3677,1880
11/01/2018 00:00:00,1988,0
10/01/2018 00:00:00,2510,0
08/01/2018 00:00:00,12625,0
07/01/2018 00:00:00,1924,1051
06/01/2018 00:00:00,0,30695
05/01/2018 00:00:00,14332,90000
04/01/2018 00:00:00,3831,0
03/01/2018 00:00:00,0,8357
02/01/2018 00:00:00,10613,2125
01/01/2018 00:00:00,2700,0
12/01/2017 00:00:00,0,1820
11/01/2017 00:00:00,1377,0
10/01/2017 00:00:00,2320,0
09/01/2017 00:00:00,1565,450
08/01/2017 00:00:00,1620,0
07/01/2017 00:00:00,901,0
06/01/2017 00:00:00,1865,35660
05/01/2017 00:00:00,21845,2200
04/01/2017 00:00:00,6154,0
01/01/2017 00:00:00,206,0
