Date,TotalBuy,TotalSell
04/01/2023 00:00:00,553,0
02/01/2023 00:00:00,169745,25033
01/01/2023 00:00:00,1127,67320
10/01/2022 00:00:00,1355,0
08/01/2022 00:00:00,0,8204
07/01/2022 00:00:00,1219,0
06/01/2022 00:00:00,21000,0
05/01/2022 00:00:00,30261,0
04/01/2022 00:00:00,1382,0
03/01/2022 00:00:00,55577,0
02/01/2022 00:00:00,24111,0
01/01/2022 00:00:00,303791,69996
11/01/2021 00:00:00,0,4939
08/01/2021 00:00:00,0,6614
06/01/2021 00:00:00,0,81236
05/01/2021 00:00:00,16765,0
03/01/2021 00:00:00,3442,0
02/01/2021 00:00:00,78808,0
01/01/2021 00:00:00,0,3866
11/01/2020 00:00:00,20500,0
08/01/2020 00:00:00,69814,0
07/01/2020 00:00:00,6993,0
06/01/2020 00:00:00,26644,87126
05/01/2020 00:00:00,44825,45000
03/01/2020 00:00:00,110600,0
01/01/2020 00:00:00,30208,0
09/01/2019 00:00:00,5000,0
07/01/2019 00:00:00,19027343,45344868
06/01/2019 00:00:00,12500,71301
01/01/2019 00:00:00,36166,0
12/01/2018 00:00:00,1500,0
11/01/2018 00:00:00,22100,0
08/01/2018 00:00:00,33000,0
06/01/2018 00:00:00,9752797,0
