Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13884,33419
05/01/2023 00:00:00,9453,317583
03/01/2023 00:00:00,571175,278046
02/01/2023 00:00:00,0,14476
01/01/2023 00:00:00,0,19289
11/01/2022 00:00:00,53,772
09/01/2022 00:00:00,0,36
07/01/2022 00:00:00,4272,0
06/01/2022 00:00:00,13358,178611
05/01/2022 00:00:00,17756,6449
03/01/2022 00:00:00,634270,253023
02/01/2022 00:00:00,0,19295
01/01/2022 00:00:00,5,22980
12/01/2021 00:00:00,0,600
11/01/2021 00:00:00,0,24250
09/01/2021 00:00:00,0,11089
07/01/2021 00:00:00,1480.1493,0
06/01/2021 00:00:00,40502,43767
05/01/2021 00:00:00,22690,19914
04/01/2021 00:00:00,1.0668,0
03/01/2021 00:00:00,521721,363777
02/01/2021 00:00:00,0,35651
01/01/2021 00:00:00,0,91649
11/01/2020 00:00:00,0,448796
08/01/2020 00:00:00,266,0
07/01/2020 00:00:00,10,0
06/01/2020 00:00:00,0,6063
05/01/2020 00:00:00,70925,35295
04/01/2020 00:00:00,394,0
03/01/2020 00:00:00,585700,162513
02/01/2020 00:00:00,0,52185
01/01/2020 00:00:00,4731,47313
12/01/2019 00:00:00,500,500
11/01/2019 00:00:00,0,8514
10/01/2019 00:00:00,2838,0
07/01/2019 00:00:00,251,0
05/01/2019 00:00:00,62956,39246
04/01/2019 00:00:00,234,100000
03/01/2019 00:00:00,139619,12175
02/01/2019 00:00:00,287314,69703
01/01/2019 00:00:00,291,24475
12/01/2018 00:00:00,43060,860
06/01/2018 00:00:00,0,2000
05/01/2018 00:00:00,61587,36458
02/01/2018 00:00:00,316612,18195
01/01/2018 00:00:00,0,6164
11/01/2017 00:00:00,0,282
09/01/2017 00:00:00,0,1500
08/01/2017 00:00:00,0,17000
05/01/2017 00:00:00,81265,46324
03/01/2017 00:00:00,4438,0
02/01/2017 00:00:00,0,2947
