Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4699,0
05/01/2023 00:00:00,38645,0
04/01/2023 00:00:00,0,230102
03/01/2023 00:00:00,0,15998
02/01/2023 00:00:00,375395,163969
08/01/2022 00:00:00,0,2500
05/01/2022 00:00:00,30447,0
03/01/2022 00:00:00,0,6242
02/01/2022 00:00:00,227246,136494
05/01/2021 00:00:00,26220,652
04/01/2021 00:00:00,0,1500
02/01/2021 00:00:00,235123,113651
12/01/2020 00:00:00,1677,0
10/01/2020 00:00:00,5000,0
08/01/2020 00:00:00,0,90500
05/01/2020 00:00:00,47727,0
04/01/2020 00:00:00,2250,20799
03/01/2020 00:00:00,0,5718
02/01/2020 00:00:00,221289,130314
01/01/2020 00:00:00,384.648,2083
10/01/2019 00:00:00,0,10000
09/01/2019 00:00:00,0,10757
07/01/2019 00:00:00,0,44957
05/01/2019 00:00:00,58000,20000
04/01/2019 00:00:00,0,105738
03/01/2019 00:00:00,14825,5718
02/01/2019 00:00:00,318355,150138
01/01/2019 00:00:00,5849,0
09/01/2018 00:00:00,3454,0
08/01/2018 00:00:00,0,5000
05/01/2018 00:00:00,58963,80761
03/01/2018 00:00:00,0,3848
02/01/2018 00:00:00,245296,97729
12/01/2017 00:00:00,25000,117800
11/01/2017 00:00:00,0,67490
10/01/2017 00:00:00,0,136912
06/01/2017 00:00:00,14000,28000
05/01/2017 00:00:00,68904,13106
04/01/2017 00:00:00,162000,339000
03/01/2017 00:00:00,206031,361000
02/01/2017 00:00:00,365049,127836
