Date,TotalBuy,TotalSell
05/01/2023 00:00:00,30102,12500
03/01/2023 00:00:00,0,12500
01/01/2023 00:00:00,0,75403
12/01/2022 00:00:00,239596,284819
11/01/2022 00:00:00,0,5000
06/01/2022 00:00:00,0,1400
05/01/2022 00:00:00,30870,5000
04/01/2022 00:00:00,21873,0
12/01/2021 00:00:00,208333,51691
05/01/2021 00:00:00,31344,85036
03/01/2021 00:00:00,0,9154
01/01/2021 00:00:00,0,7913
12/01/2020 00:00:00,210981,30467
08/01/2020 00:00:00,0,9244
06/01/2020 00:00:00,0,62344
05/01/2020 00:00:00,50232,10876
03/01/2020 00:00:00,15000,172522
02/01/2020 00:00:00,0,222125
01/01/2020 00:00:00,0,20687
12/01/2019 00:00:00,232372,0
11/01/2019 00:00:00,0,447685
07/01/2019 00:00:00,0,32723
06/01/2019 00:00:00,0,18897
05/01/2019 00:00:00,40670,0
02/01/2019 00:00:00,0,275423
01/01/2019 00:00:00,0,38560
12/01/2018 00:00:00,480976,4333068
11/01/2018 00:00:00,0,44940
07/01/2018 00:00:00,17065,0
05/01/2018 00:00:00,53720,0
04/01/2018 00:00:00,986719,0
03/01/2018 00:00:00,78348,156696
01/01/2018 00:00:00,0,16497
12/01/2017 00:00:00,1449133,103661
11/01/2017 00:00:00,0,20000
10/01/2017 00:00:00,0,76659
09/01/2017 00:00:00,1087964,144822
08/01/2017 00:00:00,85499,287920
07/01/2017 00:00:00,89500,268500
06/01/2017 00:00:00,49000,143500
