Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,6666
05/01/2023 00:00:00,0,8166
04/01/2023 00:00:00,0,6666
03/01/2023 00:00:00,3500,10487
02/01/2023 00:00:00,7000,18594
01/01/2023 00:00:00,14031,6666
12/01/2022 00:00:00,21678,0
11/01/2022 00:00:00,354585,486616
09/01/2022 00:00:00,4000,4000
01/01/2022 00:00:00,13608,0
12/01/2021 00:00:00,14300,17838
11/01/2021 00:00:00,440304,647579
05/01/2021 00:00:00,13125,13250
04/01/2021 00:00:00,21387,42774
03/01/2021 00:00:00,71779,8250
02/01/2021 00:00:00,3500,7000
01/01/2021 00:00:00,17230,631
12/01/2020 00:00:00,7000,12472
11/01/2020 00:00:00,355170,467355
10/01/2020 00:00:00,450,0
08/01/2020 00:00:00,11266,14000
06/01/2020 00:00:00,875,2296
05/01/2020 00:00:00,0,1186
02/01/2020 00:00:00,20161,33322
01/01/2020 00:00:00,17334,2530
11/01/2019 00:00:00,303399,325794
06/01/2019 00:00:00,6129,0
05/01/2019 00:00:00,9576,22516
04/01/2019 00:00:00,0,6370
03/01/2019 00:00:00,12000,24676
02/01/2019 00:00:00,18292,43909
01/01/2019 00:00:00,23796,2353
12/01/2018 00:00:00,4000,4000
11/01/2018 00:00:00,332818,351172
08/01/2018 00:00:00,0,20876
07/01/2018 00:00:00,0,2479
06/01/2018 00:00:00,25378,34987
05/01/2018 00:00:00,4000,853
02/01/2018 00:00:00,0,7009
01/01/2018 00:00:00,21620,1223
12/01/2017 00:00:00,0,21887
11/01/2017 00:00:00,139860,25868
08/01/2017 00:00:00,0,9477
06/01/2017 00:00:00,13750,17683
05/01/2017 00:00:00,1164,3516
