Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,6872
05/01/2023 00:00:00,1566,13421
02/01/2023 00:00:00,1739,13816
11/01/2022 00:00:00,24401,17788
08/01/2022 00:00:00,244669,114725
05/01/2022 00:00:00,767,22939
03/01/2022 00:00:00,1706,0
02/01/2022 00:00:00,0,43133
12/01/2021 00:00:00,0,5011
11/01/2021 00:00:00,30295,95647
08/01/2021 00:00:00,238004,87189
06/01/2021 00:00:00,2556,6528
05/01/2021 00:00:00,1092,26092
03/01/2021 00:00:00,0,47
02/01/2021 00:00:00,0,42362
01/01/2021 00:00:00,0,4451
12/01/2020 00:00:00,0,16096
11/01/2020 00:00:00,13330,67923
09/01/2020 00:00:00,2239,67
08/01/2020 00:00:00,211027,150834
07/01/2020 00:00:00,0,17031
06/01/2020 00:00:00,0,47
05/01/2020 00:00:00,0,60606
03/01/2020 00:00:00,0,47
02/01/2020 00:00:00,16998,70689
12/01/2019 00:00:00,0,12023
11/01/2019 00:00:00,24384,99532
10/01/2019 00:00:00,0,64530
09/01/2019 00:00:00,0,36293
08/01/2019 00:00:00,308320,85014
07/01/2019 00:00:00,0,1466
06/01/2019 00:00:00,0,184
05/01/2019 00:00:00,1622,19752
02/01/2019 00:00:00,142896,29870
12/01/2018 00:00:00,4361,0
11/01/2018 00:00:00,18102,21387
08/01/2018 00:00:00,316542,198972
07/01/2018 00:00:00,0,1466
06/01/2018 00:00:00,11174,0
05/01/2018 00:00:00,27552,54028
03/01/2018 00:00:00,0,16111
02/01/2018 00:00:00,23261,86857
12/01/2017 00:00:00,8220,4932
11/01/2017 00:00:00,44764,83103
10/01/2017 00:00:00,0,4364
09/01/2017 00:00:00,75668,113786
08/01/2017 00:00:00,636681,269727
05/01/2017 00:00:00,25698,49619
02/01/2017 00:00:00,4771,21078
