Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,12513
05/01/2023 00:00:00,11631,0
03/01/2023 00:00:00,521910.844,160872
02/01/2023 00:00:00,32863,65726
12/01/2022 00:00:00,3662.8469999999998,9110
11/01/2022 00:00:00,0,1066
09/01/2022 00:00:00,115.03200000000001,0
07/01/2022 00:00:00,0,3000
06/01/2022 00:00:00,116.468,3000
05/01/2022 00:00:00,14247,6439
04/01/2022 00:00:00,0,3000
03/01/2022 00:00:00,19490,190469
02/01/2022 00:00:00,423494,3000
01/01/2022 00:00:00,0,3000
12/01/2021 00:00:00,0,3000
11/01/2021 00:00:00,223789,461644
10/01/2021 00:00:00,0,3000
09/01/2021 00:00:00,0,3000
08/01/2021 00:00:00,0,3000
05/01/2021 00:00:00,12681,5134
03/01/2021 00:00:00,252768,152827
02/01/2021 00:00:00,57121,114242
12/01/2020 00:00:00,414789,129783
11/01/2020 00:00:00,4725,0
09/01/2020 00:00:00,0,44279
08/01/2020 00:00:00,1468,2000
06/01/2020 00:00:00,15784,0
05/01/2020 00:00:00,0,3438
03/01/2020 00:00:00,725705.262,175384
02/01/2020 00:00:00,71511,186740
12/01/2019 00:00:00,82.62400000000001,0
09/01/2019 00:00:00,101.37500000000001,0
06/01/2019 00:00:00,94.714,0
05/01/2019 00:00:00,13055,45674
03/01/2019 00:00:00,87.66999999999999,21289
02/01/2019 00:00:00,474570,142445
12/01/2018 00:00:00,102.477,183328
09/01/2018 00:00:00,89.84100000000001,0
07/01/2018 00:00:00,0,215276
06/01/2018 00:00:00,84870.505,3751
05/01/2018 00:00:00,13531,23973
04/01/2018 00:00:00,0,66000000
03/01/2018 00:00:00,392897.073,0
02/01/2018 00:00:00,0,74086
12/01/2017 00:00:00,65.04299999999999,70008
11/01/2017 00:00:00,1350,34040
10/01/2017 00:00:00,0,46788525
09/01/2017 00:00:00,216892.391,1336574
06/01/2017 00:00:00,56.049,49500000
05/01/2017 00:00:00,190711,0
03/01/2017 00:00:00,64.43,247598379
02/01/2017 00:00:00,551710,0
