Date,TotalBuy,TotalSell
06/01/2023 00:00:00,38556,77112
05/01/2023 00:00:00,66911,21178
03/01/2023 00:00:00,535355,506003
12/01/2022 00:00:00,0,9817
11/01/2022 00:00:00,7325,0
10/01/2022 00:00:00,11000,0
09/01/2022 00:00:00,61237,85336
08/01/2022 00:00:00,0,36766
07/01/2022 00:00:00,0,7439
06/01/2022 00:00:00,61236,85334
05/01/2022 00:00:00,35482,0
03/01/2022 00:00:00,56353,343271
02/01/2022 00:00:00,356734,283219
01/01/2022 00:00:00,318327,474299
12/01/2021 00:00:00,70545,191726
11/01/2021 00:00:00,56626,264235
09/01/2021 00:00:00,109694,84606
08/01/2021 00:00:00,11326,88060
07/01/2021 00:00:00,0,11898
06/01/2021 00:00:00,119261,166192
05/01/2021 00:00:00,41229,36188
04/01/2021 00:00:00,0,3080000
03/01/2021 00:00:00,334718,3096405
02/01/2021 00:00:00,515232,2288046
01/01/2021 00:00:00,3057,0
12/01/2020 00:00:00,562815,2597123
11/01/2020 00:00:00,11736,34879
09/01/2020 00:00:00,95609,133232
06/01/2020 00:00:00,95609,133232
05/01/2020 00:00:00,107982,5656
03/01/2020 00:00:00,137093,89101
02/01/2020 00:00:00,813022,228480
12/01/2019 00:00:00,62908,83896
11/01/2019 00:00:00,43390,125825
10/01/2019 00:00:00,269385,0
09/01/2019 00:00:00,71068,87663
08/01/2019 00:00:00,971728,378247
07/01/2019 00:00:00,1654848,0
06/01/2019 00:00:00,62908,87663
05/01/2019 00:00:00,154601,73855
03/01/2019 00:00:00,191009,239732
02/01/2019 00:00:00,897739,54673
01/01/2019 00:00:00,318327,0
11/01/2018 00:00:00,43388,60462
08/01/2018 00:00:00,43388,60462
06/01/2018 00:00:00,87228,49512
05/01/2018 00:00:00,70022,0
04/01/2018 00:00:00,2305,3213
03/01/2018 00:00:00,396976,144283
02/01/2018 00:00:00,619868,95253
11/01/2017 00:00:00,24860,0
10/01/2017 00:00:00,12847,0
09/01/2017 00:00:00,408526,0
05/01/2017 00:00:00,183813,38634
04/01/2017 00:00:00,46056,64510
03/01/2017 00:00:00,95695,134887
