Date,TotalBuy,TotalSell
06/01/2023 00:00:00,39154,25363
05/01/2023 00:00:00,3000,8072
04/01/2023 00:00:00,58842,117270
03/01/2023 00:00:00,263156,91563
12/01/2022 00:00:00,4671.624,14500
10/01/2022 00:00:00,1.32,0
09/01/2022 00:00:00,26,3500
08/01/2022 00:00:00,12500,22847
06/01/2022 00:00:00,37886.737,10292
05/01/2022 00:00:00,500,8175
03/01/2022 00:00:00,418089,102617
02/01/2022 00:00:00,29100,63005
01/01/2022 00:00:00,2000,2637
12/01/2021 00:00:00,225.334,0
11/01/2021 00:00:00,44432,107558
10/01/2021 00:00:00,114400,211544
09/01/2021 00:00:00,217630,281460
08/01/2021 00:00:00,9678,20706
06/01/2021 00:00:00,30640,61642
05/01/2021 00:00:00,8352,36920
04/01/2021 00:00:00,41400,78183
03/01/2021 00:00:00,433429,80956
02/01/2021 00:00:00,17195,49390
01/01/2021 00:00:00,7000,11163
12/01/2020 00:00:00,22252.705,48876
11/01/2020 00:00:00,217750,412250
10/01/2020 00:00:00,0,51713
09/01/2020 00:00:00,5117,12331
07/01/2020 00:00:00,4540,13929
06/01/2020 00:00:00,82278,91766
05/01/2020 00:00:00,5000,7329
03/01/2020 00:00:00,510008,0
02/01/2020 00:00:00,9575,12473
01/01/2020 00:00:00,210000,155943
12/01/2019 00:00:00,53867.551999999996,102480
11/01/2019 00:00:00,1820,3640
10/01/2019 00:00:00,600,777
09/01/2019 00:00:00,2494,0
08/01/2019 00:00:00,60074,123324
06/01/2019 00:00:00,29953,10435
05/01/2019 00:00:00,24111,40081
04/01/2019 00:00:00,30840,59393
03/01/2019 00:00:00,530745,22211
01/01/2019 00:00:00,6000,11086
12/01/2018 00:00:00,282,41.86
11/01/2018 00:00:00,900,0
10/01/2018 00:00:00,600,777
09/01/2018 00:00:00,232,1500
08/01/2018 00:00:00,18060,36020
06/01/2018 00:00:00,53448,25120
05/01/2018 00:00:00,2500,9454
04/01/2018 00:00:00,11987,27811
03/01/2018 00:00:00,489973,78774
02/01/2018 00:00:00,22400,64343
01/01/2018 00:00:00,56158,0
12/01/2017 00:00:00,120,1615.8766
11/01/2017 00:00:00,66800,148371
10/01/2017 00:00:00,824,742
08/01/2017 00:00:00,0,3000
07/01/2017 00:00:00,157,0
06/01/2017 00:00:00,72658,31524
