Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4000
05/01/2023 00:00:00,153061,133994
03/01/2023 00:00:00,71213,179977
02/01/2023 00:00:00,396249,191196
01/01/2023 00:00:00,124111,184864
11/01/2022 00:00:00,12131,50189
10/01/2022 00:00:00,235,304
08/01/2022 00:00:00,14440,0
05/01/2022 00:00:00,42598,5970
03/01/2022 00:00:00,5294,208483
02/01/2022 00:00:00,327947,57969
01/01/2022 00:00:00,124108,174891
12/01/2021 00:00:00,0,3475
11/01/2021 00:00:00,58960,51280
08/01/2021 00:00:00,7993,8799
06/01/2021 00:00:00,1729,2242
05/01/2021 00:00:00,36349,10315
03/01/2021 00:00:00,1896,809
02/01/2021 00:00:00,822660,234367
01/01/2021 00:00:00,22324,27933
11/01/2020 00:00:00,2313,209825
08/01/2020 00:00:00,2441,0
05/01/2020 00:00:00,41324,5848
03/01/2020 00:00:00,12203,3800
02/01/2020 00:00:00,259116,136835
12/01/2019 00:00:00,0,35139
11/01/2019 00:00:00,2198,0
08/01/2019 00:00:00,4655,2276
07/01/2019 00:00:00,7289,10503
05/01/2019 00:00:00,248526,5402094
04/01/2019 00:00:00,67975,62975
03/01/2019 00:00:00,489,0
02/01/2019 00:00:00,401206,249796
01/01/2019 00:00:00,0,133857
11/01/2018 00:00:00,4346,0
09/01/2018 00:00:00,545817,1091634
08/01/2018 00:00:00,12683,24760
07/01/2018 00:00:00,11257,14394
06/01/2018 00:00:00,24040,14562
05/01/2018 00:00:00,157778,1197000
04/01/2018 00:00:00,0,296396
03/01/2018 00:00:00,19275,19275
02/01/2018 00:00:00,109569,37232
01/01/2018 00:00:00,63660,1595290
12/01/2017 00:00:00,74400,1138920
11/01/2017 00:00:00,143171,147168
09/01/2017 00:00:00,49621,96426
08/01/2017 00:00:00,25258,39112
07/01/2017 00:00:00,144826,154370
06/01/2017 00:00:00,60357,117579
05/01/2017 00:00:00,42,0
