Date,TotalBuy,TotalSell
06/01/2023 00:00:00,45838,61297
05/01/2023 00:00:00,0,13000
04/01/2023 00:00:00,183044,44180
03/01/2023 00:00:00,179561,43239
02/01/2023 00:00:00,0,13000
01/01/2023 00:00:00,140000,168696
12/01/2022 00:00:00,406340,881183
11/01/2022 00:00:00,0,13000
10/01/2022 00:00:00,0,13000
09/01/2022 00:00:00,0,40997
08/01/2022 00:00:00,14149,33000
07/01/2022 00:00:00,42751,38000
06/01/2022 00:00:00,0,41207
05/01/2022 00:00:00,0,15000
04/01/2022 00:00:00,207559,26664
03/01/2022 00:00:00,2000000,3062152
02/01/2022 00:00:00,0,15000
01/01/2022 00:00:00,380000,395000
12/01/2021 00:00:00,144858,457887
11/01/2021 00:00:00,0,15000
10/01/2021 00:00:00,2773,23875
09/01/2021 00:00:00,83357,110966
08/01/2021 00:00:00,1500,31389
07/01/2021 00:00:00,0,15000
06/01/2021 00:00:00,0,24569
04/01/2021 00:00:00,396245,52588
03/01/2021 00:00:00,0,144280
02/01/2021 00:00:00,0,45000
12/01/2020 00:00:00,0,67867
10/01/2020 00:00:00,0,15000
09/01/2020 00:00:00,0,94953
08/01/2020 00:00:00,100000,200000
07/01/2020 00:00:00,550300,1112000
06/01/2020 00:00:00,271945,726307
05/01/2020 00:00:00,24390,0
04/01/2020 00:00:00,412511,33192
03/01/2020 00:00:00,47499,107426
12/01/2019 00:00:00,0,7192
10/01/2019 00:00:00,0,4994
09/01/2019 00:00:00,0,6790
07/01/2019 00:00:00,25000,6200
06/01/2019 00:00:00,110307,47106
05/01/2019 00:00:00,0,15000
04/01/2019 00:00:00,555366,45627
03/01/2019 00:00:00,0,72032
02/01/2019 00:00:00,0,86500
01/01/2019 00:00:00,0,60000
12/01/2018 00:00:00,26045,124394
11/01/2018 00:00:00,0,30000
10/01/2018 00:00:00,29958,32500
09/01/2018 00:00:00,0,524200
08/01/2018 00:00:00,0,95000
07/01/2018 00:00:00,0,611250
06/01/2018 00:00:00,12502522,14589403
05/01/2018 00:00:00,6425621,11659880
04/01/2018 00:00:00,815000,202300
03/01/2018 00:00:00,230000,416188
02/01/2018 00:00:00,13000,26000
01/01/2018 00:00:00,5504410,10028917
12/01/2017 00:00:00,1305309,2643628
11/01/2017 00:00:00,5018845,8921473
10/01/2017 00:00:00,6956930,12849977
09/01/2017 00:00:00,5589705,10420685
08/01/2017 00:00:00,620000,40000
07/01/2017 00:00:00,730000,1460000
06/01/2017 00:00:00,29136293,58151171
05/01/2017 00:00:00,518329,2549790
