Date,TotalBuy,TotalSell
06/01/2023 00:00:00,124103,51030
02/01/2023 00:00:00,1417703,1000083
10/01/2022 00:00:00,3929,5081
06/01/2022 00:00:00,98983,39256
03/01/2022 00:00:00,34776048,550000
02/01/2022 00:00:00,923471,574360
11/01/2021 00:00:00,0,4237
08/01/2021 00:00:00,0,78006
06/01/2021 00:00:00,95823,58090
02/01/2021 00:00:00,639447,504103
11/01/2020 00:00:00,10605,14045
10/01/2020 00:00:00,10749,0
06/01/2020 00:00:00,86288,35530
02/01/2020 00:00:00,819333,551254
01/01/2020 00:00:00,0,60000
11/01/2019 00:00:00,9869,13700
06/01/2019 00:00:00,70597,42934
04/01/2019 00:00:00,0,80000
02/01/2019 00:00:00,770082,474293
11/01/2018 00:00:00,17531,23942
08/01/2018 00:00:00,7366,8294
06/01/2018 00:00:00,145218,115175
03/01/2018 00:00:00,83221,105796
02/01/2018 00:00:00,706654,460260
12/01/2017 00:00:00,5424,8118
11/01/2017 00:00:00,33817,9159
09/01/2017 00:00:00,14794,22142
08/01/2017 00:00:00,6843,8318
06/01/2017 00:00:00,59352,25915
03/01/2017 00:00:00,27683,39816
