Date,TotalBuy,TotalSell
06/01/2023 00:00:00,50000,0
05/01/2023 00:00:00,4000,0
04/01/2023 00:00:00,1221,0
03/01/2023 00:00:00,8000,32788
02/01/2023 00:00:00,1664280,654388
01/01/2023 00:00:00,601315,1115566
12/01/2022 00:00:00,75000,150000
10/01/2022 00:00:00,1829,0
08/01/2022 00:00:00,34000,56535
07/01/2022 00:00:00,1708,0
06/01/2022 00:00:00,45000,0
05/01/2022 00:00:00,10000,18200
04/01/2022 00:00:00,13304,0
03/01/2022 00:00:00,48500,187970
02/01/2022 00:00:00,1873570,1498571
01/01/2022 00:00:00,1197,0
12/01/2021 00:00:00,1126267,2045634
11/01/2021 00:00:00,69630,134000
10/01/2021 00:00:00,576,0
08/01/2021 00:00:00,7600,107877
07/01/2021 00:00:00,505,0
06/01/2021 00:00:00,22800,18700
05/01/2021 00:00:00,58300,121600
04/01/2021 00:00:00,1969,3422
03/01/2021 00:00:00,0,2375554
02/01/2021 00:00:00,734360,486471
01/01/2021 00:00:00,2545,0
12/01/2020 00:00:00,1790000,3219720
11/01/2020 00:00:00,24500,54350
10/01/2020 00:00:00,4235,0
07/01/2020 00:00:00,5894,0
06/01/2020 00:00:00,91000,0
05/01/2020 00:00:00,123994,0
04/01/2020 00:00:00,10276,0
03/01/2020 00:00:00,335000,0
02/01/2020 00:00:00,1589307,212995
01/01/2020 00:00:00,50286,0
10/01/2019 00:00:00,16616,0
07/01/2019 00:00:00,4629,0
06/01/2019 00:00:00,447000,310000
04/01/2019 00:00:00,3200,0
02/01/2019 00:00:00,2223700,496052
01/01/2019 00:00:00,6121,0
10/01/2018 00:00:00,4668,75000
07/01/2018 00:00:00,3475,0
06/01/2018 00:00:00,49500,0
04/01/2018 00:00:00,3414,0
03/01/2018 00:00:00,0,2500
02/01/2018 00:00:00,845000,3833
01/01/2018 00:00:00,13772,31500
10/01/2017 00:00:00,5096,0
09/01/2017 00:00:00,36180,89219
08/01/2017 00:00:00,0,1800
07/01/2017 00:00:00,233888,0
06/01/2017 00:00:00,103600,0
04/01/2017 00:00:00,5355,0
02/01/2017 00:00:00,1604120,292396
