Date,TotalBuy,TotalSell
06/01/2023 00:00:00,109248,54423
05/01/2023 00:00:00,879,1708885
04/01/2023 00:00:00,52242,0
03/01/2023 00:00:00,26358,9192
02/01/2023 00:00:00,0,7323
01/01/2023 00:00:00,3976,0
12/01/2022 00:00:00,0,10808
11/01/2022 00:00:00,12500,31681
10/01/2022 00:00:00,2883,0
09/01/2022 00:00:00,11354,0
08/01/2022 00:00:00,254262,1753
07/01/2022 00:00:00,3333,0
06/01/2022 00:00:00,53760,0
05/01/2022 00:00:00,82845,15008534
04/01/2022 00:00:00,2064,0
01/01/2022 00:00:00,496,0
11/01/2021 00:00:00,162322820,152132153
10/01/2021 00:00:00,20000,0
09/01/2021 00:00:00,60000,0
08/01/2021 00:00:00,307791,0
06/01/2021 00:00:00,66812,0
