Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4579,0
03/01/2023 00:00:00,0,1500
01/01/2023 00:00:00,179507.17080000002,350256
11/01/2022 00:00:00,15396,1251
10/01/2022 00:00:00,0,252
09/01/2022 00:00:00,285609,591378
08/01/2022 00:00:00,161757.272,28627
07/01/2022 00:00:00,1252.8925,1291
06/01/2022 00:00:00,0,1151
05/01/2022 00:00:00,421,733
04/01/2022 00:00:00,3808,5574
02/01/2022 00:00:00,2092,4172
01/01/2022 00:00:00,16324.723399999999,31979
12/01/2021 00:00:00,210790,505346
11/01/2021 00:00:00,15522,720
10/01/2021 00:00:00,14751,3370
09/01/2021 00:00:00,532489,298169
08/01/2021 00:00:00,144288.717,0
07/01/2021 00:00:00,4060.7036,5806
06/01/2021 00:00:00,35985,75155
05/01/2021 00:00:00,1383,2699
04/01/2021 00:00:00,1535,4220
03/01/2021 00:00:00,14642,33517
02/01/2021 00:00:00,24428,56256
01/01/2021 00:00:00,30733,76033
12/01/2020 00:00:00,277.7941,0
11/01/2020 00:00:00,173444,278956
10/01/2020 00:00:00,1833,4590
09/01/2020 00:00:00,736585,321396
08/01/2020 00:00:00,159352.537,0
07/01/2020 00:00:00,282.5369,984
06/01/2020 00:00:00,48235,0
05/01/2020 00:00:00,0,4160
04/01/2020 00:00:00,0,1400
02/01/2020 00:00:00,16031,35312
01/01/2020 00:00:00,62696.562399999995,150171
12/01/2019 00:00:00,0,677
11/01/2019 00:00:00,115501,197010
09/01/2019 00:00:00,736261,437843
08/01/2019 00:00:00,194260.90299999996,92586
07/01/2019 00:00:00,294.1732,4833
06/01/2019 00:00:00,890,1245
04/01/2019 00:00:00,35698,57956
03/01/2019 00:00:00,5674,20505
02/01/2019 00:00:00,87631,176489
01/01/2019 00:00:00,44138.2543,130225
11/01/2018 00:00:00,189898,317696
10/01/2018 00:00:00,0,579
09/01/2018 00:00:00,455741,94991
08/01/2018 00:00:00,155557.868,81316
07/01/2018 00:00:00,364.90569999999997,2372
06/01/2018 00:00:00,20475,50067
05/01/2018 00:00:00,2474,454
02/01/2018 00:00:00,69899,139798
01/01/2018 00:00:00,268747.9551000001,573276
12/01/2017 00:00:00,0,4991
11/01/2017 00:00:00,23967,10834
10/01/2017 00:00:00,0,438
09/01/2017 00:00:00,512592,93296
08/01/2017 00:00:00,136963.52800000002,0
07/01/2017 00:00:00,38868.4594,79524
