Date,TotalBuy,TotalSell
06/01/2023 00:00:00,242215,409262
05/01/2023 00:00:00,63988,126951
04/01/2023 00:00:00,74328,139767
03/01/2023 00:00:00,375793,29507710
02/01/2023 00:00:00,57707,114797
01/01/2023 00:00:00,18751,29721
12/01/2022 00:00:00,990316,92992
11/01/2022 00:00:00,27416,23054407
10/01/2022 00:00:00,69642,121892
09/01/2022 00:00:00,45233,87594
08/01/2022 00:00:00,222640,7378543
07/01/2022 00:00:00,20790,17604
06/01/2022 00:00:00,101713,62165
05/01/2022 00:00:00,34561,59350
04/01/2022 00:00:00,194495,313016
03/01/2022 00:00:00,42832,106193
02/01/2022 00:00:00,36439,177751
01/01/2022 00:00:00,1113262,4205095
12/01/2021 00:00:00,1018896,437926
11/01/2021 00:00:00,4495886,21449083
10/01/2021 00:00:00,710225,3333335
09/01/2021 00:00:00,18520,18520
07/01/2021 00:00:00,86581,136262
06/01/2021 00:00:00,9772,0
04/01/2021 00:00:00,3122437,20918311
