Date,TotalBuy,TotalSell
06/01/2023 00:00:00,339,0
04/01/2023 00:00:00,50907.7384,19140
02/01/2023 00:00:00,3456.7822,100000
01/01/2023 00:00:00,495575,0
12/01/2022 00:00:00,18228.0124,0
11/01/2022 00:00:00,29600,46058
09/01/2022 00:00:00,14962.8618,20484
08/01/2022 00:00:00,203813,176313
07/01/2022 00:00:00,400,516
06/01/2022 00:00:00,25440.9579,20391
05/01/2022 00:00:00,0,400
04/01/2022 00:00:00,88031,0
03/01/2022 00:00:00,27615.1714,1974
02/01/2022 00:00:00,374321.856,740709.1238
01/01/2022 00:00:00,567300.1464,160129
12/01/2021 00:00:00,21015.8783,5639
11/01/2021 00:00:00,50350,5275
10/01/2021 00:00:00,1683,0
09/01/2021 00:00:00,63032.5856,40154
08/01/2021 00:00:00,92806,124554
07/01/2021 00:00:00,21500,34080
06/01/2021 00:00:00,5500.1639,22633
05/01/2021 00:00:00,21100,33414
04/01/2021 00:00:00,16970,0
03/01/2021 00:00:00,25884.296399999996,46858
02/01/2021 00:00:00,5601.0518999999995,0
01/01/2021 00:00:00,581649.4421999999,194332
12/01/2020 00:00:00,435215.99820000003,828427
11/01/2020 00:00:00,111100,197143
09/01/2020 00:00:00,127053.1946,184440
08/01/2020 00:00:00,82196,178641.3896
07/01/2020 00:00:00,25010,38985
06/01/2020 00:00:00,89389.58929999999,198372
05/01/2020 00:00:00,68487.9271,233596
04/01/2020 00:00:00,61423,60690
03/01/2020 00:00:00,201366.8099,237010
02/01/2020 00:00:00,51282.6916,86426
01/01/2020 00:00:00,940372.1701,623460
12/01/2019 00:00:00,155056.7242,323556
11/01/2019 00:00:00,78934,148342
10/01/2019 00:00:00,61409,144052
09/01/2019 00:00:00,74751.26819999999,113182
08/01/2019 00:00:00,140458,390170
07/01/2019 00:00:00,42855,71762
06/01/2019 00:00:00,58700.7716,100132
05/01/2019 00:00:00,60420,167136.1
04/01/2019 00:00:00,40416,41440
03/01/2019 00:00:00,51877.4841,92970
02/01/2019 00:00:00,271818.9926,514543
01/01/2019 00:00:00,808601.2215,148681
12/01/2018 00:00:00,43834.3166,122873
11/01/2018 00:00:00,198614,352451.7888
10/01/2018 00:00:00,38938,60923
09/01/2018 00:00:00,81769.3288,230110
08/01/2018 00:00:00,38539,60975
07/01/2018 00:00:00,38539,61502
06/01/2018 00:00:00,41117.4448,63520
05/01/2018 00:00:00,38539,63197
04/01/2018 00:00:00,85694,63242
03/01/2018 00:00:00,824293.1128,1316398
02/01/2018 00:00:00,237751.9827,375241
01/01/2018 00:00:00,1022466.8640000001,226396
12/01/2017 00:00:00,51458.7817,216312
11/01/2017 00:00:00,15090,63884.0141
10/01/2017 00:00:00,18585,63884.0141
09/01/2017 00:00:00,154991.97389999998,293572
08/01/2017 00:00:00,255390,423080
07/01/2017 00:00:00,111530,223060
06/01/2017 00:00:00,55915.5164,100158
05/01/2017 00:00:00,40000,80000
