Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13118,0
05/01/2023 00:00:00,235945,533662
04/01/2023 00:00:00,36121.02210000002,0
03/01/2023 00:00:00,0,4427702
02/01/2023 00:00:00,5583131.2022,2742773.4044000003
01/01/2023 00:00:00,41629.8019,96457.35880000002
12/01/2022 00:00:00,332060.6842000001,269757.1613000001
11/01/2022 00:00:00,3419478,353956
10/01/2022 00:00:00,35931.1326,38445.91
09/01/2022 00:00:00,5628,19928
07/01/2022 00:00:00,25129.585400000004,0
06/01/2022 00:00:00,140860,140860
04/01/2022 00:00:00,630340.1957000005,0
02/01/2022 00:00:00,233099,44502
01/01/2022 00:00:00,25152.951399999994,76530.3177
12/01/2021 00:00:00,238064.4629,183162.4629
10/01/2021 00:00:00,23139.147499999995,0
09/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,19217488,28881232
07/01/2021 00:00:00,35100.51519999999,0
06/01/2021 00:00:00,86126,125363
05/01/2021 00:00:00,734319,1402565
04/01/2021 00:00:00,25233.904099999992,0
03/01/2021 00:00:00,174420,328072
02/01/2021 00:00:00,1510781.9477,1068748.8478
01/01/2021 00:00:00,27007.327499999996,63706.354500000016
12/01/2020 00:00:00,1005010.4996,1192826.4996
11/01/2020 00:00:00,118363,225810
10/01/2020 00:00:00,43704.80579999999,0
09/01/2020 00:00:00,257597,7254498.9261
06/01/2020 00:00:00,82906.56820000001,0
05/01/2020 00:00:00,58035,101511
04/01/2020 00:00:00,42283.637200000005,0
03/01/2020 00:00:00,259916,314064
02/01/2020 00:00:00,881955,0
01/01/2020 00:00:00,13484.2491,0
12/01/2019 00:00:00,24616,0
10/01/2019 00:00:00,15102.218999999996,166834
09/01/2019 00:00:00,33997112,50957829
08/01/2019 00:00:00,48561624,73416918
07/01/2019 00:00:00,15238.0615,0
05/01/2019 00:00:00,4455740.845000001,5625179.845000001
04/01/2019 00:00:00,20301.405,1140
03/01/2019 00:00:00,162328,297949
02/01/2019 00:00:00,1460826.9734,756074
01/01/2019 00:00:00,10657.586299999999,0
12/01/2018 00:00:00,28493,0
11/01/2018 00:00:00,1088925,1106925
10/01/2018 00:00:00,1572976.3383999995,11563674
07/01/2018 00:00:00,9093.784,0
06/01/2018 00:00:00,38914,0
04/01/2018 00:00:00,9541.1838,0
03/01/2018 00:00:00,292350,425572
02/01/2018 00:00:00,2025222,1642521
01/01/2018 00:00:00,2631.5733,0
12/01/2017 00:00:00,25693,321
11/01/2017 00:00:00,18422351,31000602
10/01/2017 00:00:00,1570459.7994999997,2271734
09/01/2017 00:00:00,428735,622478
08/01/2017 00:00:00,5000,0
07/01/2017 00:00:00,2260.2297,0
06/01/2017 00:00:00,250000,500000
05/01/2017 00:00:00,375000,0
04/01/2017 00:00:00,2227.6233,0
03/01/2017 00:00:00,282210,282210
02/01/2017 00:00:00,165072,0
01/01/2017 00:00:00,2087.7022,0
12/01/2016 00:00:00,17783,0
