Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2476,4000
05/01/2023 00:00:00,0,90
04/01/2023 00:00:00,9150,11020
03/01/2023 00:00:00,35856,71540
01/01/2023 00:00:00,7259.219999999999,17428.33
12/01/2022 00:00:00,9285,20894
10/01/2022 00:00:00,106996,59250
09/01/2022 00:00:00,7321,14495
07/01/2022 00:00:00,3708,7061
06/01/2022 00:00:00,627,1039
05/01/2022 00:00:00,133,0
04/01/2022 00:00:00,4852,13307
03/01/2022 00:00:00,4059.16,9719
01/01/2022 00:00:00,3223.07,4717
12/01/2021 00:00:00,64165,120217
10/01/2021 00:00:00,91610,2411
09/01/2021 00:00:00,11122,22534
07/01/2021 00:00:00,32652,70554
06/01/2021 00:00:00,6996,10779
05/01/2021 00:00:00,4200,0
03/01/2021 00:00:00,44710,89212
02/01/2021 00:00:00,1650,0
01/01/2021 00:00:00,14064.599999999997,24658
12/01/2020 00:00:00,29504,58527
11/01/2020 00:00:00,15267,30534
10/01/2020 00:00:00,125849,44800
09/01/2020 00:00:00,3118,0
06/01/2020 00:00:00,389,176.1696
05/01/2020 00:00:00,6090,12800
04/01/2020 00:00:00,0,342
03/01/2020 00:00:00,2216,3614
01/01/2020 00:00:00,1727.0500000000002,0
12/01/2019 00:00:00,52553,107678
10/01/2019 00:00:00,103355,0
09/01/2019 00:00:00,176,0
08/01/2019 00:00:00,500,1000
06/01/2019 00:00:00,10672,20440
05/01/2019 00:00:00,22605.53,45157.064
04/01/2019 00:00:00,250,500
03/01/2019 00:00:00,10260,7500
02/01/2019 00:00:00,2890,5780
01/01/2019 00:00:00,4013.82,3000
12/01/2018 00:00:00,57665,115544
11/01/2018 00:00:00,5387,10774
10/01/2018 00:00:00,3000,6000
09/01/2018 00:00:00,140809,104256
08/01/2018 00:00:00,2150,4300
06/01/2018 00:00:00,997,1480
04/01/2018 00:00:00,162,0
03/01/2018 00:00:00,309,32
02/01/2018 00:00:00,1442,1442
01/01/2018 00:00:00,20797.32,34874
12/01/2017 00:00:00,85318,167000
11/01/2017 00:00:00,0,227
09/01/2017 00:00:00,100371,6000
07/01/2017 00:00:00,300,160
06/01/2017 00:00:00,175,0
