Date,TotalBuy,TotalSell
05/01/2023 00:00:00,17006,17426
04/01/2023 00:00:00,12888,1284
03/01/2023 00:00:00,200623,250975
02/01/2023 00:00:00,256584,2393
10/01/2022 00:00:00,37500,37500
08/01/2022 00:00:00,16174,15054
07/01/2022 00:00:00,8994,8994
05/01/2022 00:00:00,55073,55757
04/01/2022 00:00:00,38865,28805
03/01/2022 00:00:00,165635,223420
02/01/2022 00:00:00,314437,21867
11/01/2021 00:00:00,8439.534,9439.534
08/01/2021 00:00:00,15000,8180
07/01/2021 00:00:00,0,455
05/01/2021 00:00:00,75388,132857
04/01/2021 00:00:00,244336,476574.532
03/01/2021 00:00:00,34409,47407
02/01/2021 00:00:00,231545,109784
01/01/2021 00:00:00,32615,65230
11/01/2020 00:00:00,39836,81505
10/01/2020 00:00:00,2398,4796
08/01/2020 00:00:00,2500,305.97
07/01/2020 00:00:00,0,800
06/01/2020 00:00:00,15640,20000
05/01/2020 00:00:00,530,530
04/01/2020 00:00:00,19188,1698
03/01/2020 00:00:00,10466.27,7030
02/01/2020 00:00:00,254123,58237
01/01/2020 00:00:00,2946,14892
11/01/2019 00:00:00,0,1833
10/01/2019 00:00:00,0,833
09/01/2019 00:00:00,0,1398
08/01/2019 00:00:00,5000,8129
04/01/2019 00:00:00,29582,5502
03/01/2019 00:00:00,6989,6989
02/01/2019 00:00:00,192580.555,40972
11/01/2018 00:00:00,828146.054,1117677
08/01/2018 00:00:00,0,600
07/01/2018 00:00:00,4957.745,0
05/01/2018 00:00:00,5392,7102
04/01/2018 00:00:00,39844,31769
03/01/2018 00:00:00,23447,23447
02/01/2018 00:00:00,277904,32705
01/01/2018 00:00:00,3116,4386
12/01/2017 00:00:00,1000,0
11/01/2017 00:00:00,110000,110000
10/01/2017 00:00:00,38026,38026
09/01/2017 00:00:00,51750,67150
07/01/2017 00:00:00,1000,0
05/01/2017 00:00:00,27034,57747
04/01/2017 00:00:00,5411,889
