Date,TotalBuy,TotalSell
06/01/2023 00:00:00,22.22,0
05/01/2023 00:00:00,0,1655
04/01/2023 00:00:00,1870,0
03/01/2023 00:00:00,19.078,25712
02/01/2023 00:00:00,100875,167872
01/01/2023 00:00:00,8519,0
12/01/2022 00:00:00,19.931,0
11/01/2022 00:00:00,13200,36572
09/01/2022 00:00:00,24.828,0
08/01/2022 00:00:00,165586,97811
07/01/2022 00:00:00,1527,1527
06/01/2022 00:00:00,30.377,0
05/01/2022 00:00:00,113191,216088
03/01/2022 00:00:00,30.965,0
02/01/2022 00:00:00,7400,32700
01/01/2022 00:00:00,18392,11611
12/01/2021 00:00:00,168.48399999999998,0
11/01/2021 00:00:00,74741,142923
09/01/2021 00:00:00,179.63,0
08/01/2021 00:00:00,100905,9709
07/01/2021 00:00:00,1505,1505
06/01/2021 00:00:00,167.37,0
05/01/2021 00:00:00,132600,258614
03/01/2021 00:00:00,191.3,0
02/01/2021 00:00:00,8200,13981
01/01/2021 00:00:00,13096,0
12/01/2020 00:00:00,201.10000000000002,884
11/01/2020 00:00:00,138309,247698
09/01/2020 00:00:00,260.57,0
08/01/2020 00:00:00,113973,36575
07/01/2020 00:00:00,1482,1482
06/01/2020 00:00:00,277.15,452
05/01/2020 00:00:00,6924,5448
03/01/2020 00:00:00,271.03,0
02/01/2020 00:00:00,17900,28425
01/01/2020 00:00:00,15048,0
12/01/2019 00:00:00,4678.41,5908
09/01/2019 00:00:00,3769.5299999999997,5435
08/01/2019 00:00:00,165688,40403
07/01/2019 00:00:00,1449,1449
06/01/2019 00:00:00,294.45000000000005,452
04/01/2019 00:00:00,0,393
03/01/2019 00:00:00,275.15000000000003,0
01/01/2019 00:00:00,25221,12789
12/01/2018 00:00:00,239.16000000000003,0
11/01/2018 00:00:00,0,7090
09/01/2018 00:00:00,202.22,0
08/01/2018 00:00:00,137202,37101
07/01/2018 00:00:00,1420,1420
06/01/2018 00:00:00,4703.33,9570
05/01/2018 00:00:00,1585,0
04/01/2018 00:00:00,0,389
03/01/2018 00:00:00,262.75,0
02/01/2018 00:00:00,0,20091
01/01/2018 00:00:00,22275,11088
12/01/2017 00:00:00,281.16999999999996,0
11/01/2017 00:00:00,0,1164
09/01/2017 00:00:00,313.87,0
08/01/2017 00:00:00,137557,88331.26000000001
07/01/2017 00:00:00,2495,2836
06/01/2017 00:00:00,336.16,0
04/01/2017 00:00:00,0,424
03/01/2017 00:00:00,327.72,0
02/01/2017 00:00:00,21396,51459
01/01/2017 00:00:00,0,16401.77
