Date,TotalBuy,TotalSell
06/01/2023 00:00:00,85690,38569
05/01/2023 00:00:00,59538,294825
04/01/2023 00:00:00,1165133,11139
03/01/2023 00:00:00,1630190,3263379
02/01/2023 00:00:00,1236590,1244812
01/01/2023 00:00:00,288500,288500
12/01/2022 00:00:00,428240,463879
11/01/2022 00:00:00,0,11741
08/01/2022 00:00:00,0,16554
07/01/2022 00:00:00,0,64061
05/01/2022 00:00:00,236536,191309
04/01/2022 00:00:00,534408,0
03/01/2022 00:00:00,4666,25750
02/01/2022 00:00:00,2880,42825
01/01/2022 00:00:00,2146592,2149042
12/01/2021 00:00:00,896500,997967
11/01/2021 00:00:00,219482,532463
10/01/2021 00:00:00,19225599,51198
09/01/2021 00:00:00,16609,47979
08/01/2021 00:00:00,10000,41851
07/01/2021 00:00:00,10000,20690
06/01/2021 00:00:00,46852,108975
05/01/2021 00:00:00,6513,15315
04/01/2021 00:00:00,114141,107240
03/01/2021 00:00:00,53692,108953
02/01/2021 00:00:00,173446,352212
01/01/2021 00:00:00,278346,557651
12/01/2020 00:00:00,59242,178961
11/01/2020 00:00:00,3711728,3746019
10/01/2020 00:00:00,19141,13064
09/01/2020 00:00:00,7286,10355
08/01/2020 00:00:00,1317,4136
07/01/2020 00:00:00,1240,2480
06/01/2020 00:00:00,32636,70136
05/01/2020 00:00:00,542114,715228
04/01/2020 00:00:00,5908,22459
03/01/2020 00:00:00,132860,246334
02/01/2020 00:00:00,185231,204876
01/01/2020 00:00:00,49692,86013
12/01/2019 00:00:00,287226,334639
11/01/2019 00:00:00,62560,146488
10/01/2019 00:00:00,16987,36811
09/01/2019 00:00:00,24495,49823
08/01/2019 00:00:00,611495,1220822
07/01/2019 00:00:00,52021,100611
06/01/2019 00:00:00,46803,113950
05/01/2019 00:00:00,24462,54783
04/01/2019 00:00:00,63287,124490
03/01/2019 00:00:00,25181,85160
02/01/2019 00:00:00,907963,494278
01/01/2019 00:00:00,15020,67672
12/01/2018 00:00:00,215449,101036
11/01/2018 00:00:00,107972,147566
10/01/2018 00:00:00,494393,1028433
09/01/2018 00:00:00,48334,91461
08/01/2018 00:00:00,103322,196617
07/01/2018 00:00:00,137696,435846
06/01/2018 00:00:00,249496,429044
05/01/2018 00:00:00,264267,455496
04/01/2018 00:00:00,72608,329298
03/01/2018 00:00:00,332231,384318
02/01/2018 00:00:00,1082451,2065454
01/01/2018 00:00:00,126000,160000
12/01/2017 00:00:00,573129,145724
11/01/2017 00:00:00,2376924,2408424
10/01/2017 00:00:00,39336,74541
09/01/2017 00:00:00,61928,153428
08/01/2017 00:00:00,31984,138484
07/01/2017 00:00:00,571255,671332
06/01/2017 00:00:00,872137,1731365
