Date,TotalBuy,TotalSell
03/01/2023 00:00:00,45678,84624
01/01/2023 00:00:00,111328,0
12/01/2022 00:00:00,13221,1175
11/01/2022 00:00:00,0,536533
10/01/2022 00:00:00,0,22095
09/01/2022 00:00:00,14544,0
06/01/2022 00:00:00,14795,700000
04/01/2022 00:00:00,35430,13000
03/01/2022 00:00:00,15651,89613
02/01/2022 00:00:00,0,21894
01/01/2022 00:00:00,0,342992
12/01/2021 00:00:00,135582,1400
11/01/2021 00:00:00,0,634422
10/01/2021 00:00:00,16941,0
07/01/2021 00:00:00,17876,699382
04/01/2021 00:00:00,30246,0
03/01/2021 00:00:00,0,51852
02/01/2021 00:00:00,624620,0
01/01/2021 00:00:00,0,4876
12/01/2020 00:00:00,169803,303735
11/01/2020 00:00:00,0,4720
09/01/2020 00:00:00,66025,0
06/01/2020 00:00:00,1999900,0
04/01/2020 00:00:00,426245,9440
03/01/2020 00:00:00,6640634,182395
02/01/2020 00:00:00,6446894,21894
01/01/2020 00:00:00,3472000,0
12/01/2019 00:00:00,0,1901881
11/01/2019 00:00:00,921894,0
08/01/2019 00:00:00,4117323,0
06/01/2019 00:00:00,52755,457700
05/01/2019 00:00:00,2374060,0
04/01/2019 00:00:00,0,9440
03/01/2019 00:00:00,100000,179654
02/01/2019 00:00:00,0,4301293
01/01/2019 00:00:00,2848200,6706145
12/01/2018 00:00:00,0,31544
11/01/2018 00:00:00,190000,2948929
10/01/2018 00:00:00,0,6120
09/01/2018 00:00:00,0,6115
08/01/2018 00:00:00,0,6043
07/01/2018 00:00:00,30000,7180
06/01/2018 00:00:00,2763500,54380
05/01/2018 00:00:00,69251734,500
04/01/2018 00:00:00,1000000,9440
03/01/2018 00:00:00,96152,89204
01/01/2018 00:00:00,31847,1000
12/01/2017 00:00:00,0,9367
11/01/2017 00:00:00,0,5000
05/01/2017 00:00:00,494439,1100
04/01/2017 00:00:00,0,54589
03/01/2017 00:00:00,354123,223142
02/01/2017 00:00:00,0,3300
