Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1730,39424
05/01/2023 00:00:00,110000,241090
04/01/2023 00:00:00,110000,241373
02/01/2023 00:00:00,557,510
01/01/2023 00:00:00,5000,5042235
12/01/2022 00:00:00,15000,30000
10/01/2022 00:00:00,0,5882.212
09/01/2022 00:00:00,18144,0
08/01/2022 00:00:00,738862,47448
07/01/2022 00:00:00,29500,89025
06/01/2022 00:00:00,10000,47488
04/01/2022 00:00:00,0,20823
03/01/2022 00:00:00,0,0
02/01/2022 00:00:00,60000,180158
01/01/2022 00:00:00,181041,394464
12/01/2021 00:00:00,36984,69686
11/01/2021 00:00:00,178250,361089
10/01/2021 00:00:00,136810,249500
09/01/2021 00:00:00,11800,0
08/01/2021 00:00:00,542992,146367
07/01/2021 00:00:00,374576.946,693365.419
06/01/2021 00:00:00,101000,291965
05/01/2021 00:00:00,0,25320
04/01/2021 00:00:00,15000,33388
03/01/2021 00:00:00,114094,228188
02/01/2021 00:00:00,18500,37304
01/01/2021 00:00:00,30000,91648
12/01/2020 00:00:00,362500,725800
11/01/2020 00:00:00,52000,105117
10/01/2020 00:00:00,10266000,11337670
09/01/2020 00:00:00,500406,8181212
08/01/2020 00:00:00,1037136,136989
07/01/2020 00:00:00,2511000,5175285
06/01/2020 00:00:00,506574,435426
05/01/2020 00:00:00,60000,120000
04/01/2020 00:00:00,12000,22000
03/01/2020 00:00:00,191500,378000
02/01/2020 00:00:00,0,238
01/01/2020 00:00:00,1487926,551973
12/01/2019 00:00:00,325500,651686
11/01/2019 00:00:00,1918,0
10/01/2019 00:00:00,9049500,18114621
09/01/2019 00:00:00,420626,761945
08/01/2019 00:00:00,1094604,243957
07/01/2019 00:00:00,82100,205506
04/01/2019 00:00:00,150000,308937.1506
03/01/2019 00:00:00,16500,33000
02/01/2019 00:00:00,150000,300245
01/01/2019 00:00:00,650000,1927190
11/01/2018 00:00:00,2355,0
10/01/2018 00:00:00,5000000,17006054
09/01/2018 00:00:00,96885,100000
08/01/2018 00:00:00,813315,0
07/01/2018 00:00:00,19048262,38173308
06/01/2018 00:00:00,450000,900000
05/01/2018 00:00:00,150711,190000
03/01/2018 00:00:00,1922,0
02/01/2018 00:00:00,137416,270000
01/01/2018 00:00:00,400000,800000
12/01/2017 00:00:00,381040,3595919
11/01/2017 00:00:00,135000,270000
09/01/2017 00:00:00,50133,32000
07/01/2017 00:00:00,3420138,5036969
06/01/2017 00:00:00,209300,424843
05/01/2017 00:00:00,0,386572
04/01/2017 00:00:00,129000,358000
