Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17271,4869
05/01/2023 00:00:00,0,388
04/01/2023 00:00:00,0,2902
03/01/2023 00:00:00,0,17942
02/01/2023 00:00:00,174953,5391
01/01/2023 00:00:00,6432,6851
12/01/2022 00:00:00,0,1555
11/01/2022 00:00:00,0,2021
10/01/2022 00:00:00,0,2902
09/01/2022 00:00:00,0,4251
08/01/2022 00:00:00,200,8164
07/01/2022 00:00:00,0,11767
06/01/2022 00:00:00,25722,1560
05/01/2022 00:00:00,0,115
04/01/2022 00:00:00,0,1987
03/01/2022 00:00:00,0,6202
02/01/2022 00:00:00,171908,11760
01/01/2022 00:00:00,0,5733
11/01/2021 00:00:00,33216,60134
10/01/2021 00:00:00,0,3034
08/01/2021 00:00:00,0,134
07/01/2021 00:00:00,50885,2980
06/01/2021 00:00:00,97173,1400
04/01/2021 00:00:00,0,2980
03/01/2021 00:00:00,6491,17985
02/01/2021 00:00:00,157167,136641
01/01/2021 00:00:00,0,6487
12/01/2020 00:00:00,0,35772
11/01/2020 00:00:00,123344,250181
10/01/2020 00:00:00,0,14304
09/01/2020 00:00:00,0,13849
08/01/2020 00:00:00,40000,84724
07/01/2020 00:00:00,0,3626
06/01/2020 00:00:00,115888,206176
05/01/2020 00:00:00,69185,163342
04/01/2020 00:00:00,0,3749
03/01/2020 00:00:00,0,16422
02/01/2020 00:00:00,314166,173867
01/01/2020 00:00:00,0,850
12/01/2019 00:00:00,14760,4478
11/01/2019 00:00:00,42790,51090
10/01/2019 00:00:00,0,850
09/01/2019 00:00:00,839394,4481
08/01/2019 00:00:00,0,1973
07/01/2019 00:00:00,8000,24790
06/01/2019 00:00:00,46252,34726
05/01/2019 00:00:00,46000,96499
04/01/2019 00:00:00,55042,125639
03/01/2019 00:00:00,42571,95597
02/01/2019 00:00:00,3744405,8438497
01/01/2019 00:00:00,45000,118744
12/01/2018 00:00:00,7572,16966
11/01/2018 00:00:00,0,2097
10/01/2018 00:00:00,58803,118806
09/01/2018 00:00:00,90441,91861
08/01/2018 00:00:00,11293709,28980405
07/01/2018 00:00:00,60894,6980108
06/01/2018 00:00:00,52448,91861
05/01/2018 00:00:00,12485700,32323373
04/01/2018 00:00:00,188000,425685
03/01/2018 00:00:00,26298121,37560181
02/01/2018 00:00:00,1388080,703460
01/01/2018 00:00:00,588468,450000
12/01/2017 00:00:00,5003627,12426262
11/01/2017 00:00:00,262284,524568
10/01/2017 00:00:00,206112,412224
09/01/2017 00:00:00,20074207,51155467
08/01/2017 00:00:00,327216,665465
07/01/2017 00:00:00,161000,322000
06/01/2017 00:00:00,70000,142000
