Date,TotalBuy,TotalSell
06/01/2023 00:00:00,39605,58497
05/01/2023 00:00:00,174993,104737
04/01/2023 00:00:00,0,1000
03/01/2023 00:00:00,892073,241154
02/01/2023 00:00:00,6503,13130
01/01/2023 00:00:00,0,1000
12/01/2022 00:00:00,0,2783
11/01/2022 00:00:00,243254,4270
10/01/2022 00:00:00,1060,2587
09/01/2022 00:00:00,601,1821
08/01/2022 00:00:00,135833,5098
07/01/2022 00:00:00,0,1000
06/01/2022 00:00:00,644988,13021
05/01/2022 00:00:00,198086,19974
04/01/2022 00:00:00,13556,0
03/01/2022 00:00:00,425755,173746
02/01/2022 00:00:00,2753,6190
01/01/2022 00:00:00,2000,4000
12/01/2021 00:00:00,2000,4000
11/01/2021 00:00:00,4308,23604
10/01/2021 00:00:00,3060,10647
09/01/2021 00:00:00,18803,21000
08/01/2021 00:00:00,8462,26675
07/01/2021 00:00:00,9299,31892
06/01/2021 00:00:00,11104,27513
05/01/2021 00:00:00,112574,88508
04/01/2021 00:00:00,341030,722893
03/01/2021 00:00:00,850425,2273585
02/01/2021 00:00:00,201142,408277
01/01/2021 00:00:00,179210,420681
12/01/2020 00:00:00,54431,131030
11/01/2020 00:00:00,385893,75570
10/01/2020 00:00:00,79843,86772
09/01/2020 00:00:00,47113,93462
08/01/2020 00:00:00,50431,102256
07/01/2020 00:00:00,89109,167896
06/01/2020 00:00:00,186223,377148
05/01/2020 00:00:00,45721,82610
04/01/2020 00:00:00,199683,415900
03/01/2020 00:00:00,198520,194467
02/01/2020 00:00:00,129375,17745
01/01/2020 00:00:00,2025,4050
12/01/2019 00:00:00,14707,31414
11/01/2019 00:00:00,5550,11100
10/01/2019 00:00:00,55714,118263
09/01/2019 00:00:00,11183,22366
08/01/2019 00:00:00,12025,14050
07/01/2019 00:00:00,43023,95716
06/01/2019 00:00:00,45078,89019
05/01/2019 00:00:00,75901,87168
04/01/2019 00:00:00,75698,151396
03/01/2019 00:00:00,313751,212792
02/01/2019 00:00:00,36835,73670
01/01/2019 00:00:00,37479,74908
12/01/2018 00:00:00,152004,209130
11/01/2018 00:00:00,116430,237487
10/01/2018 00:00:00,19120,50956
09/01/2018 00:00:00,65245,158281
08/01/2018 00:00:00,6834,38668
07/01/2018 00:00:00,155336,352247
06/01/2018 00:00:00,18780,42795
05/01/2018 00:00:00,106327,176904
04/01/2018 00:00:00,87456,112456
03/01/2018 00:00:00,854156,382311
02/01/2018 00:00:00,64600,164600
01/01/2018 00:00:00,33950,33950
12/01/2017 00:00:00,93437,227764
11/01/2017 00:00:00,342372,74316
10/01/2017 00:00:00,20000,85000
09/01/2017 00:00:00,18839,25000
08/01/2017 00:00:00,53806,107612
06/01/2017 00:00:00,4545,6602
