Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4390
05/01/2023 00:00:00,0,4000
04/01/2023 00:00:00,18649,22684
02/01/2023 00:00:00,44712,14850
01/01/2023 00:00:00,651,0
12/01/2022 00:00:00,0,32055
11/01/2022 00:00:00,661340,263622.2491
10/01/2022 00:00:00,0,0.413
08/01/2022 00:00:00,0,3473
07/01/2022 00:00:00,5793,8479
04/01/2022 00:00:00,38391,17009
03/01/2022 00:00:00,2738,14389
02/01/2022 00:00:00,70419,40044
01/01/2022 00:00:00,3473,0
12/01/2021 00:00:00,9478,173626
11/01/2021 00:00:00,795177,526217
10/01/2021 00:00:00,2164,2164
07/01/2021 00:00:00,5793,7778
06/01/2021 00:00:00,0,16267
04/01/2021 00:00:00,24851,34246
03/01/2021 00:00:00,2738,3587
02/01/2021 00:00:00,72376,34386
01/01/2021 00:00:00,97.4025,0
11/01/2020 00:00:00,549552,206165
09/01/2020 00:00:00,5007,0
07/01/2020 00:00:00,48176,14603
04/01/2020 00:00:00,125306,18179
03/01/2020 00:00:00,2739,3589
02/01/2020 00:00:00,58657,18203
01/01/2020 00:00:00,158,214
11/01/2019 00:00:00,517756,18121
08/01/2019 00:00:00,17000,0
07/01/2019 00:00:00,4412,6415
05/01/2019 00:00:00,33300,0
04/01/2019 00:00:00,64578,10782
03/01/2019 00:00:00,194933,372507
02/01/2019 00:00:00,34716,0
01/01/2019 00:00:00,1546,1546
11/01/2018 00:00:00,675757,40914
10/01/2018 00:00:00,5680,0
09/01/2018 00:00:00,0,16548
07/01/2018 00:00:00,28673,25661
04/01/2018 00:00:00,15363,23368
03/01/2018 00:00:00,1000,38192
02/01/2018 00:00:00,15021,0
01/01/2018 00:00:00,17820,76757
11/01/2017 00:00:00,265302,49261
09/01/2017 00:00:00,1501,20455
07/01/2017 00:00:00,48536,84670
01/01/2017 00:00:00,13245,2186
11/01/2016 00:00:00,75753,104604
