Date,TotalBuy,TotalSell
07/01/2023 00:00:00,0,106
06/01/2023 00:00:00,4566,14032413
05/01/2023 00:00:00,2817,14040803
04/01/2023 00:00:00,0,1282
03/01/2023 00:00:00,50000,90225
02/01/2023 00:00:00,31106,9540000
01/01/2023 00:00:00,0,347
12/01/2022 00:00:00,319189,10850
11/01/2022 00:00:00,0,5553
09/01/2022 00:00:00,27145,0
08/01/2022 00:00:00,6379,2411
07/01/2022 00:00:00,3573,0
06/01/2022 00:00:00,12095,0
05/01/2022 00:00:00,8057,0
04/01/2022 00:00:00,0,781
03/01/2022 00:00:00,36711,225
02/01/2022 00:00:00,61909,0
01/01/2022 00:00:00,0,346
12/01/2021 00:00:00,123000,237502
11/01/2021 00:00:00,133448,12000
09/01/2021 00:00:00,0,110000
08/01/2021 00:00:00,270556,298693
07/01/2021 00:00:00,0,50000
06/01/2021 00:00:00,348251,17776620
05/01/2021 00:00:00,14362,79272
04/01/2021 00:00:00,0,103166
03/01/2021 00:00:00,143397,195892
02/01/2021 00:00:00,86,0
01/01/2021 00:00:00,140892,23140892
12/01/2020 00:00:00,358520,363316
11/01/2020 00:00:00,300000,300000
09/01/2020 00:00:00,33068863,61818863
08/01/2020 00:00:00,3445,0
06/01/2020 00:00:00,3429711,0
