Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,4424
02/01/2023 00:00:00,62964,65003
01/01/2023 00:00:00,252501,123930
12/01/2022 00:00:00,0,4659
11/01/2022 00:00:00,111570,171301
10/01/2022 00:00:00,0,6552
08/01/2022 00:00:00,0,24832
07/01/2022 00:00:00,0,9000
06/01/2022 00:00:00,0,2429
05/01/2022 00:00:00,6250,32245
03/01/2022 00:00:00,474,1716
02/01/2022 00:00:00,65000,62804
01/01/2022 00:00:00,236797,124377
12/01/2021 00:00:00,0,7487
11/01/2021 00:00:00,102726,122791
08/01/2021 00:00:00,2840,1574
05/01/2021 00:00:00,0,5500
04/01/2021 00:00:00,56451,67807
03/01/2021 00:00:00,5000,34026
02/01/2021 00:00:00,45762,82246
01/01/2021 00:00:00,246994,137372
12/01/2020 00:00:00,0,4194
11/01/2020 00:00:00,130631,195730
08/01/2020 00:00:00,81948,190637
07/01/2020 00:00:00,20270,50323
06/01/2020 00:00:00,4650,9300
05/01/2020 00:00:00,21850,59955
04/01/2020 00:00:00,53459,53459
02/01/2020 00:00:00,53294,56597
01/01/2020 00:00:00,264166,146293
12/01/2019 00:00:00,0,6168
11/01/2019 00:00:00,197814,306919
10/01/2019 00:00:00,205080,363411
09/01/2019 00:00:00,0,30000
08/01/2019 00:00:00,61759,104444
07/01/2019 00:00:00,9851,20113
05/01/2019 00:00:00,4475,8950
04/01/2019 00:00:00,19250,56768
03/01/2019 00:00:00,0,60000
02/01/2019 00:00:00,127636,128531
01/01/2019 00:00:00,261678,119980
12/01/2018 00:00:00,9178,9178
11/01/2018 00:00:00,7500,15000
10/01/2018 00:00:00,14050,40100
09/01/2018 00:00:00,0,10000
08/01/2018 00:00:00,84525,179450
07/01/2018 00:00:00,24250,50964
06/01/2018 00:00:00,5000,10000
05/01/2018 00:00:00,1900,3800
04/01/2018 00:00:00,5109,0
03/01/2018 00:00:00,0,1250
02/01/2018 00:00:00,115897,147058
01/01/2018 00:00:00,239329,94487
12/01/2017 00:00:00,0,8225
11/01/2017 00:00:00,120135,247770
10/01/2017 00:00:00,155417,264913
08/01/2017 00:00:00,11250,22974
07/01/2017 00:00:00,62125,125083
06/01/2017 00:00:00,15400,27550
05/01/2017 00:00:00,14500,25472
04/01/2017 00:00:00,2000,4000
02/01/2017 00:00:00,42151,63276
