Date,TotalBuy,TotalSell
05/01/2023 00:00:00,49379,42360
03/01/2023 00:00:00,192,0
02/01/2023 00:00:00,212348,37919
12/01/2022 00:00:00,161,0
11/01/2022 00:00:00,0,540
10/01/2022 00:00:00,672,40684
09/01/2022 00:00:00,182,0
08/01/2022 00:00:00,0,754
07/01/2022 00:00:00,115655,0
06/01/2022 00:00:00,171,0
05/01/2022 00:00:00,16925,7496
04/01/2022 00:00:00,0,15000
03/01/2022 00:00:00,132,505
02/01/2022 00:00:00,368851,141006
12/01/2021 00:00:00,34621,59152
10/01/2021 00:00:00,932,288
08/01/2021 00:00:00,36472,89946
07/01/2021 00:00:00,6174,16453
05/01/2021 00:00:00,153289,122383
03/01/2021 00:00:00,31994,18663
02/01/2021 00:00:00,154045,13947
12/01/2020 00:00:00,146,0
11/01/2020 00:00:00,1154,2916
10/01/2020 00:00:00,6540,26
09/01/2020 00:00:00,366.475,899
07/01/2020 00:00:00,0,34680
06/01/2020 00:00:00,335,0
05/01/2020 00:00:00,10323,12500
04/01/2020 00:00:00,9813,0
03/01/2020 00:00:00,481,3665
02/01/2020 00:00:00,271130,14190
12/01/2019 00:00:00,210,0
11/01/2019 00:00:00,21174,7844
10/01/2019 00:00:00,7500,26655
09/01/2019 00:00:00,209,895
08/01/2019 00:00:00,0,913
07/01/2019 00:00:00,0,5117
06/01/2019 00:00:00,217,0
05/01/2019 00:00:00,45102,0
03/01/2019 00:00:00,1878,4441
02/01/2019 00:00:00,727839,11976
12/01/2018 00:00:00,617,0
10/01/2018 00:00:00,4631,0
09/01/2018 00:00:00,475,1358
08/01/2018 00:00:00,24000,38578
07/01/2018 00:00:00,148193,0
06/01/2018 00:00:00,494,0
05/01/2018 00:00:00,211264,0
04/01/2018 00:00:00,1532,0
03/01/2018 00:00:00,114690,0
02/01/2018 00:00:00,74318,43286
01/01/2018 00:00:00,473,473
12/01/2017 00:00:00,22362,0
10/01/2017 00:00:00,0,1200
09/01/2017 00:00:00,1301,0
08/01/2017 00:00:00,5564,15219
07/01/2017 00:00:00,4307,0
06/01/2017 00:00:00,1003,0
05/01/2017 00:00:00,31166,61337
03/01/2017 00:00:00,850,0
02/01/2017 00:00:00,345028,254933
01/01/2017 00:00:00,1944,470
12/01/2016 00:00:00,216.738,0
