Date,TotalBuy,TotalSell
05/01/2023 00:00:00,5000,0
04/01/2023 00:00:00,34370,16453
03/01/2023 00:00:00,23386,37400
02/01/2023 00:00:00,308443,178731
04/01/2022 00:00:00,30415,15166
03/01/2022 00:00:00,24713,32628
02/01/2022 00:00:00,254859,114923
09/01/2021 00:00:00,2724,2724
08/01/2021 00:00:00,9900,0
05/01/2021 00:00:00,1500,0
04/01/2021 00:00:00,19499,0
03/01/2021 00:00:00,33362,42076
02/01/2021 00:00:00,183907,75293
11/01/2020 00:00:00,29100,0
09/01/2020 00:00:00,1362,0
08/01/2020 00:00:00,24000,0
03/01/2020 00:00:00,146883,0
02/01/2020 00:00:00,114508,5120
