Date,TotalBuy,TotalSell
05/01/2023 00:00:00,18,0
04/01/2023 00:00:00,71854,2503
02/01/2023 00:00:00,414886,676988
01/01/2023 00:00:00,537,28408
12/01/2022 00:00:00,0,363000
11/01/2022 00:00:00,427629,427616
10/01/2022 00:00:00,1341,836
08/01/2022 00:00:00,9,0
07/01/2022 00:00:00,1892,1398
05/01/2022 00:00:00,7,0
04/01/2022 00:00:00,61097,1901
03/01/2022 00:00:00,0,11881
02/01/2022 00:00:00,79082,0
01/01/2022 00:00:00,432,44669
12/01/2021 00:00:00,0,750
11/01/2021 00:00:00,3,0
10/01/2021 00:00:00,1414,970
08/01/2021 00:00:00,4,0
07/01/2021 00:00:00,1839,1620
05/01/2021 00:00:00,152,17149
04/01/2021 00:00:00,76231,1600
02/01/2021 00:00:00,105119,0
01/01/2021 00:00:00,1261,49639
11/01/2020 00:00:00,182,0
10/01/2020 00:00:00,255,0
08/01/2020 00:00:00,164,35672
07/01/2020 00:00:00,76548,38
05/01/2020 00:00:00,2001,1801
04/01/2020 00:00:00,2083,1812
03/01/2020 00:00:00,190,31920
02/01/2020 00:00:00,91070,0
01/01/2020 00:00:00,222,54995
12/01/2019 00:00:00,0,40000
11/01/2019 00:00:00,5,0
10/01/2019 00:00:00,687,4971
09/01/2019 00:00:00,2154,0
08/01/2019 00:00:00,63,7000
07/01/2019 00:00:00,140,10075
06/01/2019 00:00:00,0,175
05/01/2019 00:00:00,1075,1006
04/01/2019 00:00:00,35584,0
02/01/2019 00:00:00,61274,7131
01/01/2019 00:00:00,5216,5600
12/01/2018 00:00:00,200000,230693
11/01/2018 00:00:00,373,10371
10/01/2018 00:00:00,174,0
08/01/2018 00:00:00,2,0
07/01/2018 00:00:00,3775,0
06/01/2018 00:00:00,0,3304
05/01/2018 00:00:00,63819,6705
04/01/2018 00:00:00,20198,0
03/01/2018 00:00:00,0,20000
02/01/2018 00:00:00,140562,0
01/01/2018 00:00:00,619,2000
12/01/2017 00:00:00,0,55955
11/01/2017 00:00:00,15,0
10/01/2017 00:00:00,220385,0
09/01/2017 00:00:00,1929,286500
08/01/2017 00:00:00,50,0
07/01/2017 00:00:00,805531,805333
06/01/2017 00:00:00,1448,0
05/01/2017 00:00:00,62204,1608
04/01/2017 00:00:00,218,0
03/01/2017 00:00:00,1620,0
02/01/2017 00:00:00,75291,20950
01/01/2017 00:00:00,263,0
12/01/2016 00:00:00,0,32986
