Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13290,19382
05/01/2023 00:00:00,26435,15950
03/01/2023 00:00:00,41930,0
02/01/2023 00:00:00,235894,75696
12/01/2022 00:00:00,1365,1951
11/01/2022 00:00:00,20686,30465
10/01/2022 00:00:00,208,267
08/01/2022 00:00:00,322725,2000
06/01/2022 00:00:00,32001,0
05/01/2022 00:00:00,589600,22929
02/01/2022 00:00:00,349810,64395
01/01/2022 00:00:00,0,3000
12/01/2021 00:00:00,0,46500
11/01/2021 00:00:00,29053,68533
10/01/2021 00:00:00,209,268
09/01/2021 00:00:00,7908,10740
08/01/2021 00:00:00,0,14500
06/01/2021 00:00:00,232,292
05/01/2021 00:00:00,29136,19264
02/01/2021 00:00:00,228951,203385
12/01/2020 00:00:00,1772,407
11/01/2020 00:00:00,43944,118428
10/01/2020 00:00:00,209,268
08/01/2020 00:00:00,0,19639
07/01/2020 00:00:00,811,811
06/01/2020 00:00:00,232,292
05/01/2020 00:00:00,37774,98114
03/01/2020 00:00:00,1000,0
02/01/2020 00:00:00,304750,291558
12/01/2019 00:00:00,407,407
11/01/2019 00:00:00,65948,66231
10/01/2019 00:00:00,209,268
09/01/2019 00:00:00,8922,0
07/01/2019 00:00:00,8749,12404
06/01/2019 00:00:00,926,0
05/01/2019 00:00:00,37050,18690
03/01/2019 00:00:00,140,140
02/01/2019 00:00:00,373005,259100
01/01/2019 00:00:00,492,651
12/01/2018 00:00:00,407,407
10/01/2018 00:00:00,835,0
08/01/2018 00:00:00,0,17109
07/01/2018 00:00:00,8749,11218
05/01/2018 00:00:00,47604,111493
03/01/2018 00:00:00,141,141
02/01/2018 00:00:00,340754,230092
12/01/2017 00:00:00,1221,0
11/01/2017 00:00:00,0,2400
08/01/2017 00:00:00,0,5000
07/01/2017 00:00:00,8749,11377
05/01/2017 00:00:00,15788,3946
