Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1915,24921
05/01/2023 00:00:00,37079,24823
03/01/2023 00:00:00,37869,79104
02/01/2023 00:00:00,230666,27987
01/01/2023 00:00:00,2442,0
12/01/2022 00:00:00,0,2698
10/01/2022 00:00:00,0,856
09/01/2022 00:00:00,28143,24000
08/01/2022 00:00:00,25000,0
07/01/2022 00:00:00,16066,12000
06/01/2022 00:00:00,0,405
05/01/2022 00:00:00,17675,0
03/01/2022 00:00:00,0,3259
02/01/2022 00:00:00,247361,113314
01/01/2022 00:00:00,0,6558
12/01/2021 00:00:00,42658,91240
10/01/2021 00:00:00,8853,1250
09/01/2021 00:00:00,20387,0
08/01/2021 00:00:00,0,1250
07/01/2021 00:00:00,0,24199
06/01/2021 00:00:00,0,39744
05/01/2021 00:00:00,14589,9500
04/01/2021 00:00:00,0,43376
03/01/2021 00:00:00,0,9419
02/01/2021 00:00:00,227710,125227
01/01/2021 00:00:00,0,35192
12/01/2020 00:00:00,0,30847
11/01/2020 00:00:00,0,36790
10/01/2020 00:00:00,0,30077
09/01/2020 00:00:00,2089,2337
08/01/2020 00:00:00,10754,17149
07/01/2020 00:00:00,0,1500
06/01/2020 00:00:00,0,21500
05/01/2020 00:00:00,202869,362870
04/01/2020 00:00:00,0,9814
03/01/2020 00:00:00,79550,127312
02/01/2020 00:00:00,403538,320904
12/01/2019 00:00:00,14161,53297
11/01/2019 00:00:00,107987,215974
10/01/2019 00:00:00,116329,253658
08/01/2019 00:00:00,47505,124488
07/01/2019 00:00:00,103331,273621
06/01/2019 00:00:00,12408,20022
05/01/2019 00:00:00,144087,114718
04/01/2019 00:00:00,62502,202572
03/01/2019 00:00:00,14818,208743
02/01/2019 00:00:00,517854,303021
01/01/2019 00:00:00,52988,0
12/01/2018 00:00:00,60000,118387
11/01/2018 00:00:00,4679,10590
10/01/2018 00:00:00,124000,265428
08/01/2018 00:00:00,14815,10586
07/01/2018 00:00:00,196507,389004
06/01/2018 00:00:00,175019,161619
05/01/2018 00:00:00,35309,40000
04/01/2018 00:00:00,214538,428650
03/01/2018 00:00:00,50000,59678708
02/01/2018 00:00:00,240821,226860
12/01/2017 00:00:00,266112,560629
11/01/2017 00:00:00,263258,11913781
10/01/2017 00:00:00,37330,56376
09/01/2017 00:00:00,40185,100755
08/01/2017 00:00:00,62405,469516
07/01/2017 00:00:00,75843,152403
06/01/2017 00:00:00,7088,0
