Date,TotalBuy,TotalSell
05/01/2023 00:00:00,150000,332266
04/01/2023 00:00:00,45485,2100
02/01/2023 00:00:00,471752,215595
01/01/2023 00:00:00,67825,0
10/01/2022 00:00:00,0,31913
04/01/2022 00:00:00,63239,0
02/01/2022 00:00:00,646043,305618
01/01/2022 00:00:00,70849,95279
11/01/2021 00:00:00,878844,1757688
10/01/2021 00:00:00,70965,164446
07/01/2021 00:00:00,3138,0
04/01/2021 00:00:00,94059,114277
02/01/2021 00:00:00,486984,451413
01/01/2021 00:00:00,83637,165302
11/01/2020 00:00:00,555704,1111408
10/01/2020 00:00:00,182255,352096
08/01/2020 00:00:00,32856,95123
07/01/2020 00:00:00,27510,45958
04/01/2020 00:00:00,68112,0
03/01/2020 00:00:00,8739,16744
02/01/2020 00:00:00,429651,417315
01/01/2020 00:00:00,224951,449902
11/01/2019 00:00:00,203100,427357
10/01/2019 00:00:00,187299,354719
09/01/2019 00:00:00,231000,462000
08/01/2019 00:00:00,10000,20000
07/01/2019 00:00:00,17478,31653
05/01/2019 00:00:00,89525,175648
04/01/2019 00:00:00,775564,1444868
02/01/2019 00:00:00,288910,143242
10/01/2018 00:00:00,79564,181897
08/01/2018 00:00:00,397818,795636
04/01/2018 00:00:00,54463,0
02/01/2018 00:00:00,484868,311364
01/01/2018 00:00:00,125000,250000
10/01/2017 00:00:00,200942,460942
08/01/2017 00:00:00,460000,917405
07/01/2017 00:00:00,3051,0
06/01/2017 00:00:00,163017,326034
04/01/2017 00:00:00,66493,0
03/01/2017 00:00:00,45000,90000
02/01/2017 00:00:00,222040,125446
