Date,TotalBuy,TotalSell
06/01/2023 00:00:00,50000,100000
05/01/2023 00:00:00,75795,67094
03/01/2023 00:00:00,7981,36177
02/01/2023 00:00:00,116334,38738
01/01/2023 00:00:00,0,9707
11/01/2022 00:00:00,21567,16955
09/01/2022 00:00:00,422203,5519
08/01/2022 00:00:00,10000,20000
05/01/2022 00:00:00,798023,700
04/01/2022 00:00:00,0,40232
03/01/2022 00:00:00,1275,0
02/01/2022 00:00:00,111310,29476
01/01/2022 00:00:00,0,12919
12/01/2021 00:00:00,0,25000
09/01/2021 00:00:00,1230,7500
08/01/2021 00:00:00,25000,63347
06/01/2021 00:00:00,0,42669
05/01/2021 00:00:00,91422,0
03/01/2021 00:00:00,407066,764538
02/01/2021 00:00:00,3150,36173
01/01/2021 00:00:00,110045,0
12/01/2020 00:00:00,477000,374111
11/01/2020 00:00:00,300000,330000
09/01/2020 00:00:00,10825,0
08/01/2020 00:00:00,3443,0
06/01/2020 00:00:00,50000,100000
05/01/2020 00:00:00,35604,9225
03/01/2020 00:00:00,3904085,77975
02/01/2020 00:00:00,212895,20665
11/01/2019 00:00:00,0,190
09/01/2019 00:00:00,0,60000
08/01/2019 00:00:00,200000,340000
06/01/2019 00:00:00,50000,100000
05/01/2019 00:00:00,544134,3136080
04/01/2019 00:00:00,1913327,1913327
03/01/2019 00:00:00,500000,1287419
02/01/2019 00:00:00,108000,88515
12/01/2018 00:00:00,36327,41327
11/01/2018 00:00:00,4358960,0
10/01/2018 00:00:00,2000,0
09/01/2018 00:00:00,434000,0
08/01/2018 00:00:00,150000,300000
06/01/2018 00:00:00,141100,0
05/01/2018 00:00:00,876999,210000
04/01/2018 00:00:00,1016524,712116
03/01/2018 00:00:00,0,3000
02/01/2018 00:00:00,175000,10932
01/01/2018 00:00:00,2005,0
12/01/2017 00:00:00,807295,0
11/01/2017 00:00:00,690955,3000
10/01/2017 00:00:00,739684,561349
09/01/2017 00:00:00,1372200,0
06/01/2017 00:00:00,6000,16432
05/01/2017 00:00:00,462123,400000
03/01/2017 00:00:00,2678214,0
02/01/2017 00:00:00,165000,1910
12/01/2016 00:00:00,163400,0
11/01/2016 00:00:00,816691,0
09/01/2016 00:00:00,400,103324
08/01/2016 00:00:00,0,8750000
