Date,TotalBuy,TotalSell
05/01/2023 00:00:00,56000,157000
04/01/2023 00:00:00,721539,1096910
03/01/2023 00:00:00,572296,1172714
01/01/2023 00:00:00,1566001,175439
12/01/2022 00:00:00,165400,98597
05/01/2022 00:00:00,45000,0
01/01/2022 00:00:00,1097999,91274
09/01/2021 00:00:00,68834,32895
06/01/2021 00:00:00,20000,0
03/01/2021 00:00:00,20000,20000
01/01/2021 00:00:00,1056867,66601
09/01/2020 00:00:00,60000,20749
08/01/2020 00:00:00,0,313188
06/01/2020 00:00:00,0,13000
03/01/2020 00:00:00,15000,0
01/01/2020 00:00:00,670333,12021
10/01/2019 00:00:00,2500,0
07/01/2019 00:00:00,62500,0
01/01/2019 00:00:00,544118,6377
09/01/2018 00:00:00,0,262881
07/01/2018 00:00:00,57000,0
05/01/2018 00:00:00,95465,1955762
01/01/2018 00:00:00,327500,0
07/01/2017 00:00:00,40000,38630
05/01/2017 00:00:00,0,8192
01/01/2017 00:00:00,445536,0
