Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16020.907299999999,24822
05/01/2023 00:00:00,96480,13236
03/01/2023 00:00:00,696010.5799,139925
02/01/2023 00:00:00,4809,4777
01/01/2023 00:00:00,427856,108723
12/01/2022 00:00:00,6700.349,10347
11/01/2022 00:00:00,29682,55472
09/01/2022 00:00:00,6710.2119,9766
08/01/2022 00:00:00,2479,3545
07/01/2022 00:00:00,7505,10711
06/01/2022 00:00:00,11135.1339,15983
05/01/2022 00:00:00,160810,15276
04/01/2022 00:00:00,16322,16322
03/01/2022 00:00:00,1179798.3498,161090
02/01/2022 00:00:00,7452,24483
01/01/2022 00:00:00,255657,43524
12/01/2021 00:00:00,1069.476,1041
11/01/2021 00:00:00,7013,10203
10/01/2021 00:00:00,1368,1368
09/01/2021 00:00:00,29.1556,0
08/01/2021 00:00:00,16124,30607
07/01/2021 00:00:00,7505,10930
06/01/2021 00:00:00,5514.1326,7089
05/01/2021 00:00:00,163130,67804
03/01/2021 00:00:00,1252256.8802,133691
02/01/2021 00:00:00,8252,20897
01/01/2021 00:00:00,142080,25528
12/01/2020 00:00:00,7022.7269,0
11/01/2020 00:00:00,35847,48005
10/01/2020 00:00:00,10520,1434
09/01/2020 00:00:00,108.23910000000001,0
08/01/2020 00:00:00,5833,8239
07/01/2020 00:00:00,7505,11092
06/01/2020 00:00:00,14240.3361,5526
05/01/2020 00:00:00,107216,66771
04/01/2020 00:00:00,9652,19304
03/01/2020 00:00:00,728040.9455,119369
02/01/2020 00:00:00,101637,176459
01/01/2020 00:00:00,42670,10487
12/01/2019 00:00:00,5993.294,11800
11/01/2019 00:00:00,193958,94119
10/01/2019 00:00:00,21527,27204
09/01/2019 00:00:00,308.83,0
08/01/2019 00:00:00,5978,11956
07/01/2019 00:00:00,185330,14400
06/01/2019 00:00:00,510.18629999999996,5816
05/01/2019 00:00:00,144318,37852
04/01/2019 00:00:00,33542,53876
03/01/2019 00:00:00,422729.2019,10800
02/01/2019 00:00:00,505825,83561
01/01/2019 00:00:00,480,480
12/01/2018 00:00:00,56411.0815,102988
11/01/2018 00:00:00,331465,522129
10/01/2018 00:00:00,170475,100000
09/01/2018 00:00:00,50221.4378,100000
08/01/2018 00:00:00,51164,101559
07/01/2018 00:00:00,53623,102910
06/01/2018 00:00:00,50226.1297,100000
05/01/2018 00:00:00,328280,198395
04/01/2018 00:00:00,79165,158330
03/01/2018 00:00:00,86960.7961,177426
02/01/2018 00:00:00,953803,350165
01/01/2018 00:00:00,194209,381759
12/01/2017 00:00:00,82350.0687,170291
11/01/2017 00:00:00,319583,635413
10/01/2017 00:00:00,90583,188916
09/01/2017 00:00:00,124681.97630000001,274486
08/01/2017 00:00:00,190246,519082
07/01/2017 00:00:00,110410,226166
06/01/2017 00:00:00,73709.795,151666
05/01/2017 00:00:00,192397,189004
04/01/2017 00:00:00,73333,146666
03/01/2017 00:00:00,73898.3541,151839
02/01/2017 00:00:00,11804,0
