Date,TotalBuy,TotalSell
06/01/2023 00:00:00,85116,214674
05/01/2023 00:00:00,70920,161941
04/01/2023 00:00:00,0,2002
03/01/2023 00:00:00,1107640,355882
01/01/2023 00:00:00,0,33307
12/01/2022 00:00:00,5027,10354
06/01/2022 00:00:00,124825,250207
05/01/2022 00:00:00,52550,90400
04/01/2022 00:00:00,32205,512466
03/01/2022 00:00:00,949950,254294
02/01/2022 00:00:00,65042,90084
01/01/2022 00:00:00,110084,200084
12/01/2021 00:00:00,125465,192986
11/01/2021 00:00:00,134137,293274
10/01/2021 00:00:00,115432,230864
04/01/2021 00:00:00,895137,0
