Date,TotalBuy,TotalSell
05/01/2023 00:00:00,231200,30165
03/01/2023 00:00:00,1328687,60776
02/01/2023 00:00:00,0,2437
01/01/2023 00:00:00,0,26722
12/01/2022 00:00:00,0,45000
09/01/2022 00:00:00,0,104275
08/01/2022 00:00:00,1200000,0
06/01/2022 00:00:00,35000,35000
05/01/2022 00:00:00,504120,3573
03/01/2022 00:00:00,1951768,4848397
02/01/2022 00:00:00,0,6464
01/01/2022 00:00:00,50000,61200
09/01/2021 00:00:00,0,201312
06/01/2021 00:00:00,119187,0
05/01/2021 00:00:00,157500,75000
02/01/2021 00:00:00,1934995,4602154
01/01/2021 00:00:00,2265000,1449810
12/01/2020 00:00:00,700000,1400000
11/01/2020 00:00:00,0,2434198
10/01/2020 00:00:00,35000,0
09/01/2020 00:00:00,2800000,0
08/01/2020 00:00:00,892280,1044197
03/01/2020 00:00:00,260000,2760
02/01/2020 00:00:00,170000,786459
03/01/2019 00:00:00,7500,0
02/01/2019 00:00:00,144305,39486
12/01/2018 00:00:00,316990,316990
11/01/2018 00:00:00,25000,50000
09/01/2018 00:00:00,1,0
07/01/2018 00:00:00,35000,0
05/01/2018 00:00:00,150000,0
03/01/2018 00:00:00,418489,0
02/01/2018 00:00:00,85000,0
11/01/2017 00:00:00,375256,256
09/01/2017 00:00:00,3244,0
07/01/2017 00:00:00,28061,28061
06/01/2017 00:00:00,860421,860421
05/01/2017 00:00:00,175000,0
03/01/2017 00:00:00,3212,0
02/01/2017 00:00:00,850000,0
10/01/2016 00:00:00,20000,40000
09/01/2016 00:00:00,4863,0
07/01/2016 00:00:00,20000,40000
05/01/2016 00:00:00,200000,0
04/01/2016 00:00:00,70350,1736654
03/01/2016 00:00:00,656617,0
02/01/2016 00:00:00,200000,0
01/01/2016 00:00:00,101666,101666
11/01/2015 00:00:00,60154,2000000
09/01/2015 00:00:00,5102,0
08/01/2015 00:00:00,31663,48352
05/01/2015 00:00:00,75000,0
