Date,TotalBuy,TotalSell
06/01/2023 00:00:00,39156,12185
05/01/2023 00:00:00,3990422,4032853
04/01/2023 00:00:00,0,2000
03/01/2023 00:00:00,374267,2260
02/01/2023 00:00:00,0,4928
12/01/2022 00:00:00,37266,39006
11/01/2022 00:00:00,0,6663
09/01/2022 00:00:00,982743,21500
08/01/2022 00:00:00,0,4994
06/01/2022 00:00:00,44520,1651
05/01/2022 00:00:00,15316,20173
03/01/2022 00:00:00,379972,0
02/01/2022 00:00:00,287038,317525
01/01/2022 00:00:00,71703,155369
12/01/2021 00:00:00,301793,397319
11/01/2021 00:00:00,76911,173762
10/01/2021 00:00:00,77334,172500
09/01/2021 00:00:00,83666,178832
08/01/2021 00:00:00,83666,180811
07/01/2021 00:00:00,83666,178832
06/01/2021 00:00:00,96794,181532
05/01/2021 00:00:00,83666,185516
04/01/2021 00:00:00,2083666,2183832
03/01/2021 00:00:00,280885,193415
02/01/2021 00:00:00,37000,122750
01/01/2021 00:00:00,44167,129917
12/01/2020 00:00:00,6424448,8417093
11/01/2020 00:00:00,70750,156500
10/01/2020 00:00:00,70750,156500
09/01/2020 00:00:00,206554,2670500
08/01/2020 00:00:00,70750,156500
07/01/2020 00:00:00,70750,156500
06/01/2020 00:00:00,97342,149000
05/01/2020 00:00:00,10400167,16035986
04/01/2020 00:00:00,3731476,5969662
03/01/2020 00:00:00,4761898,8540668
02/01/2020 00:00:00,12511399,12511399
01/01/2020 00:00:00,217500,67500
10/01/2019 00:00:00,22829,22829
09/01/2019 00:00:00,64623489,63755989
