Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1336,2672
05/01/2023 00:00:00,9970,31166
04/01/2023 00:00:00,5473,10946
03/01/2023 00:00:00,1336,2672
02/01/2023 00:00:00,57763,36297
01/01/2023 00:00:00,783,1566
12/01/2022 00:00:00,0,5489
09/01/2022 00:00:00,5275,10550
08/01/2022 00:00:00,0,1256
07/01/2022 00:00:00,4031,13462
06/01/2022 00:00:00,4293,16143
05/01/2022 00:00:00,1420,12422
04/01/2022 00:00:00,0,120
03/01/2022 00:00:00,150,1456
02/01/2022 00:00:00,88471,36727
12/01/2021 00:00:00,0,8678
11/01/2021 00:00:00,0,420
10/01/2021 00:00:00,0,48
09/01/2021 00:00:00,43208,4000
08/01/2021 00:00:00,32742,66350
07/01/2021 00:00:00,50931,124472
06/01/2021 00:00:00,0,8475
05/01/2021 00:00:00,1140,109
04/01/2021 00:00:00,7213,13024
03/01/2021 00:00:00,230,35367
02/01/2021 00:00:00,178313,66670
01/01/2021 00:00:00,0,77019
12/01/2020 00:00:00,33000,33000
11/01/2020 00:00:00,4293,8586
08/01/2020 00:00:00,100,0
07/01/2020 00:00:00,1689,3019
06/01/2020 00:00:00,6516,14091
05/01/2020 00:00:00,32825,64269
04/01/2020 00:00:00,90875,180773
03/01/2020 00:00:00,1475,9601
02/01/2020 00:00:00,164882,697374
01/01/2020 00:00:00,9975,21755
12/01/2019 00:00:00,1475,2950
11/01/2019 00:00:00,1475,2950
10/01/2019 00:00:00,1475,2950
09/01/2019 00:00:00,13975,86350
08/01/2019 00:00:00,132475,230664
07/01/2019 00:00:00,185000,108664
06/01/2019 00:00:00,62090,111045
05/01/2019 00:00:00,2080,0
03/01/2019 00:00:00,37765,79082
02/01/2019 00:00:00,68390,90000
11/01/2018 00:00:00,8586,118307
10/01/2018 00:00:00,7564,0
08/01/2018 00:00:00,0,823357
05/01/2018 00:00:00,1939,0
04/01/2018 00:00:00,3922,0
03/01/2018 00:00:00,373450,0
02/01/2018 00:00:00,423822,420322
01/01/2018 00:00:00,216699,0
05/01/2017 00:00:00,250,0
