Date,TotalBuy,TotalSell
05/01/2023 00:00:00,40929,2776
03/01/2023 00:00:00,0,9137
02/01/2023 00:00:00,291568,140803
12/01/2022 00:00:00,0,474
09/01/2022 00:00:00,88439,83839
05/01/2022 00:00:00,90220,21262
03/01/2022 00:00:00,11530,12478
02/01/2022 00:00:00,309146,195127
11/01/2021 00:00:00,0,1075
05/01/2021 00:00:00,47712,48620
04/01/2021 00:00:00,0,73255
03/01/2021 00:00:00,48651,181235
02/01/2021 00:00:00,174997,151894
01/01/2021 00:00:00,60077,133333
12/01/2020 00:00:00,56062,132124
11/01/2020 00:00:00,263159,564839
05/01/2020 00:00:00,63105,23715
03/01/2020 00:00:00,8062,10118
02/01/2020 00:00:00,318594,197938
01/01/2020 00:00:00,51250,127616
12/01/2019 00:00:00,140651,324941
11/01/2019 00:00:00,132671,412925
10/01/2019 00:00:00,51250,127500
09/01/2019 00:00:00,40247,107815
08/01/2019 00:00:00,25625,73750
05/01/2019 00:00:00,26124,73204
03/01/2019 00:00:00,222750,442092
02/01/2019 00:00:00,868034,861681
12/01/2018 00:00:00,0,4958
09/01/2018 00:00:00,376000,752000
08/01/2018 00:00:00,105000,320564
06/01/2018 00:00:00,0,45396
05/01/2018 00:00:00,29538,172671
03/01/2018 00:00:00,66272,4996
02/01/2018 00:00:00,417733,93705
12/01/2017 00:00:00,169442,277871
11/01/2017 00:00:00,186048,293273
09/01/2017 00:00:00,2648,3908
08/01/2017 00:00:00,5000,89227
06/01/2017 00:00:00,10000,10000
05/01/2017 00:00:00,351047,16338
02/01/2017 00:00:00,579589,114805
12/01/2016 00:00:00,0,5218
09/01/2016 00:00:00,2646,3641
08/01/2016 00:00:00,10000,0
06/01/2016 00:00:00,27000,0
05/01/2016 00:00:00,75845,2074862
03/01/2016 00:00:00,10000,0
02/01/2016 00:00:00,41966,37899
