Date,TotalBuy,TotalSell
04/01/2023 00:00:00,253718,239426
02/01/2023 00:00:00,0,5000
12/01/2022 00:00:00,3551.632,16000
11/01/2022 00:00:00,0,25000
10/01/2022 00:00:00,0,20000
09/01/2022 00:00:00,3614.082,0
08/01/2022 00:00:00,0,23000
07/01/2022 00:00:00,0,11000
06/01/2022 00:00:00,3555.4930000000004,100
05/01/2022 00:00:00,112393,0
04/01/2022 00:00:00,97816,99409
03/01/2022 00:00:00,20432.049,19744
12/01/2021 00:00:00,3405.2250000000004,10100
11/01/2021 00:00:00,0,1000
10/01/2021 00:00:00,0,3000
09/01/2021 00:00:00,3329.2589999999996,0
08/01/2021 00:00:00,0,20000
07/01/2021 00:00:00,113764,0
06/01/2021 00:00:00,3114.922,0
04/01/2021 00:00:00,55497,37353
03/01/2021 00:00:00,36220.585999999996,36116
02/01/2021 00:00:00,0,11975
12/01/2020 00:00:00,4278.57,20365
11/01/2020 00:00:00,0,18101
09/01/2020 00:00:00,142365.785,0
08/01/2020 00:00:00,23400,0
06/01/2020 00:00:00,4797.21,13066
05/01/2020 00:00:00,31110,0
04/01/2020 00:00:00,178242,164306
03/01/2020 00:00:00,21356.065000000002,18526
02/01/2020 00:00:00,0,1360
12/01/2019 00:00:00,3513.8559999999998,19544
11/01/2019 00:00:00,0,34468
10/01/2019 00:00:00,0,10000
09/01/2019 00:00:00,3682.834,3745
07/01/2019 00:00:00,89494,3400
06/01/2019 00:00:00,6461.805,3618
04/01/2019 00:00:00,21160,0
03/01/2019 00:00:00,116287.822,101575
02/01/2019 00:00:00,0,10900
01/01/2019 00:00:00,48459,70875
12/01/2018 00:00:00,48624.433,210000
11/01/2018 00:00:00,0,31000
09/01/2018 00:00:00,2338.7549999999997,1950
08/01/2018 00:00:00,0,35750
06/01/2018 00:00:00,2281.337,6409
05/01/2018 00:00:00,0,23333
04/01/2018 00:00:00,16060,26667
03/01/2018 00:00:00,124999.643,80141
02/01/2018 00:00:00,3500,85345
01/01/2018 00:00:00,109947,112782
12/01/2017 00:00:00,44895.28400000001,50900
11/01/2017 00:00:00,0,26059
10/01/2017 00:00:00,757,0
09/01/2017 00:00:00,2363.798,0
06/01/2017 00:00:00,2155.453,50000
04/01/2017 00:00:00,18900,3500
03/01/2017 00:00:00,13447.532,105972
02/01/2017 00:00:00,245035,321644
