Date,TotalBuy,TotalSell
06/01/2023 00:00:00,67567,10002
05/01/2023 00:00:00,57459,205016
04/01/2023 00:00:00,1000,0
03/01/2023 00:00:00,163540,99016
02/01/2023 00:00:00,2743,590133
12/01/2022 00:00:00,2089,6089
11/01/2022 00:00:00,5076,114470
10/01/2022 00:00:00,0,15130
08/01/2022 00:00:00,6215,110900
07/01/2022 00:00:00,0,7500
06/01/2022 00:00:00,42165,17000
05/01/2022 00:00:00,2626,1199
03/01/2022 00:00:00,15810789,15792008
02/01/2022 00:00:00,137248,31060
12/01/2021 00:00:00,19421,30962
11/01/2021 00:00:00,1000,11850
06/01/2021 00:00:00,18477,0
05/01/2021 00:00:00,50750,59616
03/01/2021 00:00:00,593737,612736
02/01/2021 00:00:00,0,508528
01/01/2021 00:00:00,642492,642492
12/01/2020 00:00:00,551300,700698
11/01/2020 00:00:00,159000,239553
10/01/2020 00:00:00,14100,14628
09/01/2020 00:00:00,0,25364
08/01/2020 00:00:00,22000,269
06/01/2020 00:00:00,22200,42193
05/01/2020 00:00:00,23922,29235
04/01/2020 00:00:00,1972,1972
03/01/2020 00:00:00,63628,14447
02/01/2020 00:00:00,291,4456
01/01/2020 00:00:00,6460,8625
12/01/2019 00:00:00,1310,8388
11/01/2019 00:00:00,22743,99660
10/01/2019 00:00:00,22000,22000
09/01/2019 00:00:00,74210,103271
08/01/2019 00:00:00,82048,246778
06/01/2019 00:00:00,65582,65605
05/01/2019 00:00:00,15208,20324
04/01/2019 00:00:00,1960,6438
03/01/2019 00:00:00,25598,33770
02/01/2019 00:00:00,42339,51472
12/01/2018 00:00:00,3071,26351
11/01/2018 00:00:00,5500,120496
10/01/2018 00:00:00,31475,38081
09/01/2018 00:00:00,0,1094
08/01/2018 00:00:00,11391,19700
06/01/2018 00:00:00,27603,22448
05/01/2018 00:00:00,89332,155889
03/01/2018 00:00:00,0,13400
02/01/2018 00:00:00,329070,558303
12/01/2017 00:00:00,27829,46268
11/01/2017 00:00:00,984,146068
10/01/2017 00:00:00,134575,129360
09/01/2017 00:00:00,27930,29989
08/01/2017 00:00:00,49586,118076
06/01/2017 00:00:00,26000,29932
